Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2021,7,21,15,30,723,23.1,5
2021,7,21,16,30,541,21.900000000000002,4.9
2021,7,21,17,30,338,20.6,4.800000000000001
2021,7,21,18,30,138,18.6,4.6000000000000005
2021,7,21,19,30,5,16.6,4.4
2021,7,21,20,30,0,15.5,4.3
2021,7,21,21,30,0,14.700000000000001,4.2
2021,7,21,22,30,0,14.200000000000001,4.1000000000000005
2021,7,21,23,30,0,13.700000000000001,4
2021,7,22,0,30,0,13.3,3.9000000000000004
2021,7,22,1,30,0,12.9,3.9000000000000004
2021,7,22,2,30,0,12.5,3.8000000000000003
2021,7,22,3,30,0,12.3,3.7
2021,7,22,4,30,0,12.600000000000001,3.6
2021,7,22,5,30,38,14.200000000000001,3.4000000000000004
2021,7,22,6,30,208,16.5,3.3000000000000003
2021,7,22,7,30,414,18.7,3.1
2021,7,22,8,30,614,21.1,3
2021,7,22,9,30,788,23,3.1
2021,7,22,10,30,921,24.200000000000003,3.4000000000000004
2021,7,22,11,30,999,24.700000000000003,3.8000000000000003
2021,7,22,12,30,1018,24.700000000000003,4.1000000000000005
2021,7,22,13,30,977,24.5,4.4
2021,7,22,14,30,878,24.200000000000003,4.5
2021,7,22,15,30,729,23.900000000000002,4.6000000000000005
2021,7,22,16,30,543,22.6,4.6000000000000005
2021,7,22,17,30,337,21,4.5
2021,7,22,18,30,137,18.8,4.3
2021,7,22,19,30,5,16.7,4.2
2021,7,22,20,30,0,15.600000000000001,4.1000000000000005
2021,7,22,21,30,0,14.9,3.9000000000000004
2021,7,22,22,30,0,14.4,3.8000000000000003
2021,7,22,23,30,0,14,3.7
2021,7,23,0,30,0,13.700000000000001,3.8000000000000003
2021,7,23,1,30,0,13.3,3.8000000000000003
2021,7,23,2,30,0,13.100000000000001,3.6
2021,7,23,3,30,0,13,3.4000000000000004
2021,7,23,4,30,0,13.4,3.2
2021,7,23,5,30,36,15.4,3
2021,7,23,6,30,209,18.2,2.6
2021,7,23,7,30,418,20.8,2.1
2021,7,23,8,30,621,23.400000000000002,1.9000000000000001
2021,7,23,9,30,794,25.400000000000002,1.9000000000000001
2021,7,23,10,30,925,26.6,2.3000000000000003
2021,7,23,11,30,969,27,2.7
2021,7,23,12,30,934,27,3.1
2021,7,23,13,30,977,26.700000000000003,3.4000000000000004
2021,7,23,14,30,877,26.200000000000003,3.6
2021,7,23,15,30,727,25.900000000000002,3.6
2021,7,23,16,30,540,24.400000000000002,3.6
2021,7,23,17,30,332,22.6,3.5
2021,7,23,18,30,133,20.1,3.2
2021,7,23,19,30,5,18,2.9000000000000004
2021,7,23,20,30,0,16.7,2.8000000000000003
2021,7,23,21,30,0,15.8,2.7
2021,7,23,22,30,0,15.200000000000001,2.6
2021,7,23,23,30,0,14.8,2.6
2021,7,24,0,30,0,14.5,2.5
2021,7,24,1,30,0,14.200000000000001,2.3000000000000003
2021,7,24,2,30,0,14.100000000000001,2.2
2021,7,24,3,30,0,14.3,2.1
2021,7,24,4,30,0,14.600000000000001,1.8
2021,7,24,5,30,33,15.600000000000001,1.5
2021,7,24,6,30,197,17.2,1.2000000000000002
2021,7,24,7,30,397,18.7,1.1
2021,7,24,8,30,281,20.3,1.1
2021,7,24,9,30,463,21.8,1.1
2021,7,24,10,30,769,23.200000000000003,1.2000000000000002
2021,7,24,11,30,811,24.1,1.3
2021,7,24,12,30,673,24.8,1.4000000000000001
2021,7,24,13,30,507,25,1.6
2021,7,24,14,30,461,24.700000000000003,1.8
2021,7,24,15,30,317,24.400000000000002,1.9000000000000001
2021,7,24,16,30,189,23.200000000000003,1.9000000000000001
2021,7,24,17,30,75,21.900000000000002,1.8
2021,7,24,18,30,123,19.700000000000003,1.6
2021,7,24,19,30,4,17.8,1.5
2021,7,24,20,30,0,16.900000000000002,1.4000000000000001
2021,7,24,21,30,0,16.400000000000002,1.2000000000000002
2021,7,24,22,30,0,16,1
2021,7,24,23,30,0,15.600000000000001,0.9
2021,7,25,0,30,0,15.200000000000001,0.9
2021,7,25,1,30,0,14.700000000000001,0.7000000000000001
2021,7,25,2,30,0,14.4,0.5
2021,7,25,3,30,0,14,0.30000000000000004
2021,7,25,4,30,0,13.8,0.4
2021,7,25,5,30,19,14.3,0.6000000000000001
2021,7,25,6,30,122,15.600000000000001,0.8
2021,7,25,7,30,369,17.2,1
2021,7,25,8,30,184,18.8,1.1
2021,7,25,9,30,285,20.200000000000003,1.2000000000000002
2021,7,25,10,30,401,21.1,1.3
2021,7,25,11,30,585,21.5,1.4000000000000001
2021,7,25,12,30,686,21.700000000000003,1.4000000000000001
2021,7,25,13,30,651,21.900000000000002,1.6
2021,7,25,14,30,446,21.700000000000003,1.7000000000000002
2021,7,25,15,30,288,21.6,1.8
2021,7,25,16,30,226,20.3,1.7000000000000002
2021,7,25,17,30,101,19.200000000000003,1.6
2021,7,25,18,30,110,17.6,1.3
2021,7,25,19,30,2,16.400000000000002,1.1
2021,7,25,20,30,0,15.8,1
2021,7,25,21,30,0,15.4,1
2021,7,25,22,30,0,15.100000000000001,1
2021,7,25,23,30,0,14.8,1.1
2021,7,26,0,30,0,14.700000000000001,1.2000000000000002
2021,7,26,1,30,0,14.600000000000001,1.1
2021,7,26,2,30,0,14.5,0.9
2021,7,26,3,30,0,14.100000000000001,1
2021,7,26,4,30,0,13.600000000000001,1.2000000000000002
2021,7,26,5,30,23,13.9,1.4000000000000001
2021,7,26,6,30,141,14.8,1.3
2021,7,26,7,30,357,15.9,1.1
2021,7,26,8,30,198,17.400000000000002,1
2021,7,26,9,30,412,18.900000000000002,1
2021,7,26,10,30,539,19.900000000000002,1
2021,7,26,11,30,574,20.3,1
2021,7,26,12,30,498,20.400000000000002,1.1
2021,7,26,13,30,314,20,1.3
2021,7,26,14,30,350,19.400000000000002,1.4000000000000001
2021,7,26,15,30,368,18.900000000000002,1.4000000000000001
2021,7,26,16,30,196,17.3,1.4000000000000001
2021,7,26,17,30,127,16.1,1.4000000000000001
2021,7,26,18,30,100,15.100000000000001,1.4000000000000001
2021,7,26,19,30,1,14.4,1.3
2021,7,26,20,30,0,14.200000000000001,1
2021,7,26,21,30,0,14.100000000000001,0.7000000000000001
2021,7,26,22,30,0,14.100000000000001,0.6000000000000001
2021,7,26,23,30,0,14.4,0.6000000000000001
2021,7,27,0,30,0,14.700000000000001,0.5
2021,7,27,1,30,0,14.9,0.5
2021,7,27,2,30,0,15,0.5
2021,7,27,3,30,0,15,0.4
2021,7,27,4,30,0,15,0.4
2021,7,27,5,30,8,15.100000000000001,0.30000000000000004
2021,7,27,6,30,47,15.700000000000001,0.30000000000000004
2021,7,27,7,30,128,16.7,0.5
2021,7,27,8,30,251,18.400000000000002,0.6000000000000001
2021,7,27,9,30,238,20.700000000000003,0.5
2021,7,27,10,30,224,23,0.4
2021,7,27,11,30,471,24.700000000000003,0.7000000000000001
2021,7,27,12,30,943,25.5,1.2000000000000002
2021,7,27,13,30,912,25.5,1.7000000000000002
2021,7,27,14,30,824,25.3,2
2021,7,27,15,30,683,25.1,2.1
2021,7,27,16,30,501,24.5,2
2021,7,27,17,30,309,23.400000000000002,1.9000000000000001
2021,7,27,18,30,119,21,1.8
2021,7,27,19,30,2,18.8,1.8
2021,7,27,20,30,0,17.900000000000002,1.8
2021,7,27,21,30,0,17.5,1.7000000000000002
2021,7,27,22,30,0,17.5,1.4000000000000001
2021,7,27,23,30,0,17.400000000000002,1
2021,7,28,0,30,0,17.2,0.8
2021,7,28,1,30,0,17,0.6000000000000001
2021,7,28,2,30,0,16.8,0.4
2021,7,28,3,30,0,16.5,0.4
2021,7,28,4,30,0,16.2,0.7000000000000001
2021,7,28,5,30,25,16.5,0.8
2021,7,28,6,30,75,17.7,0.7000000000000001
2021,7,28,7,30,307,19.400000000000002,0.7000000000000001
2021,7,28,8,30,438,21.1,0.7000000000000001
2021,7,28,9,30,626,22.5,0.9
2021,7,28,10,30,582,23.6,1.2000000000000002
2021,7,28,11,30,812,24.400000000000002,1.5
2021,7,28,12,30,845,24.6,1.8
2021,7,28,13,30,724,24.5,2
2021,7,28,14,30,530,24.1,2.2
2021,7,28,15,30,448,23.8,2.2
2021,7,28,16,30,375,22.6,2.3000000000000003
2021,7,28,17,30,235,21.400000000000002,2.3000000000000003
2021,7,28,18,30,110,19.700000000000003,2.2
2021,7,28,19,30,2,18.1,2.1
2021,7,28,20,30,0,17.3,1.9000000000000001
2021,7,28,21,30,0,16.8,1.9000000000000001
2021,7,28,22,30,0,16.5,1.8
2021,7,28,23,30,0,16.3,1.7000000000000002
2021,7,29,0,30,0,16.1,1.7000000000000002
2021,7,29,1,30,0,15.8,1.6
2021,7,29,2,30,0,15.600000000000001,1.4000000000000001
2021,7,29,3,30,0,15.3,1.3
2021,7,29,4,30,0,15.200000000000001,1.3
2021,7,29,5,30,21,15.9,1.3
2021,7,29,6,30,141,17.3,1.3
2021,7,29,7,30,100,19,1.3
2021,7,29,8,30,201,20.900000000000002,1.4000000000000001
2021,7,29,9,30,390,22.5,1.4000000000000001
2021,7,29,10,30,525,23.8,1.5
2021,7,29,11,30,708,24.6,1.7000000000000002
2021,7,29,12,30,568,25.1,1.9000000000000001
2021,7,29,13,30,644,25.200000000000003,2
2021,7,29,14,30,646,25,2.2
2021,7,29,15,30,475,24.900000000000002,2.2
2021,7,29,16,30,248,24.1,2.2
2021,7,29,17,30,97,23,2.1
2021,7,29,18,30,112,20.900000000000002,1.9000000000000001
2021,7,29,19,30,2,18.900000000000002,1.9000000000000001
2021,7,29,20,30,0,18,2
2021,7,29,21,30,0,17.5,2
2021,7,29,22,30,0,17.1,1.9000000000000001
2021,7,29,23,30,0,16.7,1.7000000000000002
2021,7,30,0,30,0,16.3,1.6
2021,7,30,1,30,0,15.9,1.4000000000000001
2021,7,30,2,30,0,15.5,1.3
2021,7,30,3,30,0,15.100000000000001,1.3
2021,7,30,4,30,0,15.100000000000001,1.4000000000000001
2021,7,30,5,30,11,15.9,1.4000000000000001
2021,7,30,6,30,109,17.400000000000002,1.5
2021,7,30,7,30,374,19.200000000000003,1.5
2021,7,30,8,30,238,21.200000000000003,1.5
2021,7,30,9,30,375,22.6,1.5
2021,7,30,10,30,486,23.400000000000002,1.7000000000000002
2021,7,30,11,30,739,23.6,2
2021,7,30,12,30,832,23.700000000000003,2.1
2021,7,30,13,30,782,23.8,2.3000000000000003
2021,7,30,14,30,622,23.8,2.4000000000000004
2021,7,30,15,30,605,23.8,2.4000000000000004
2021,7,30,16,30,423,23.1,2.2
2021,7,30,17,30,88,21.900000000000002,2.1
2021,7,30,18,30,112,19.8,2
2021,7,30,19,30,2,17.900000000000002,2
2021,7,30,20,30,0,17.1,2
2021,7,30,21,30,0,16.6,1.8
2021,7,30,22,30,0,16.1,1.4000000000000001
2021,7,30,23,30,0,15.700000000000001,1.2000000000000002
2021,7,31,0,30,0,15.200000000000001,1
2021,7,31,1,30,0,14.700000000000001,1
2021,7,31,2,30,0,14.200000000000001,0.9
2021,7,31,3,30,0,13.8,0.9
2021,7,31,4,30,0,13.600000000000001,0.8
2021,7,31,5,30,22,14.3,0.8
2021,7,31,6,30,175,15.9,0.9
2021,7,31,7,30,369,17.6,1.1
2021,7,31,8,30,267,18.7,1.2000000000000002
2021,7,31,9,30,341,19.5,1.3
2021,7,31,10,30,438,20,1.3
2021,7,31,11,30,529,20.5,1.3
2021,7,31,12,30,701,20.900000000000002,1.3
2021,7,31,13,30,604,21.1,1.4000000000000001
2021,7,31,14,30,470,20.8,1.4000000000000001
2021,7,31,15,30,304,20.6,1.4000000000000001
2021,7,31,16,30,145,19.3,1.4000000000000001
2021,7,31,17,30,91,18.2,1.3
2021,7,31,18,30,108,17,1.3
2021,7,31,19,30,0,15.9,1.1
2021,7,31,20,30,0,15.3,0.9
2021,7,31,21,30,0,14.700000000000001,0.6000000000000001
2021,7,31,22,30,0,14.200000000000001,0.5
2021,7,31,23,30,0,13.9,0.6000000000000001
2021,8,1,0,30,0,13.5,0.8
2021,8,1,1,30,0,13.200000000000001,0.8
2021,8,1,2,30,0,12.9,0.7000000000000001
2021,8,1,3,30,0,12.600000000000001,0.6000000000000001
2021,8,1,4,30,0,12.5,0.6000000000000001
2021,8,1,5,30,24,13.5,0.6000000000000001
2021,8,1,6,30,187,15.200000000000001,0.7000000000000001
2021,8,1,7,30,391,16.8,0.8
2021,8,1,8,30,145,18.3,0.9
2021,8,1,9,30,249,19.6,1
2021,8,1,10,30,359,20.5,1.2000000000000002
2021,8,1,11,30,476,21,1.3
2021,8,1,12,30,760,21.200000000000003,1.4000000000000001
2021,8,1,13,30,877,20.900000000000002,1.6
2021,8,1,14,30,840,20.200000000000003,1.7000000000000002
2021,8,1,15,30,650,19.8,1.8
2021,8,1,16,30,291,17.900000000000002,1.7000000000000002
2021,8,1,17,30,235,16.400000000000002,1.6
2021,8,1,18,30,116,14.9,1.5
2021,8,1,19,30,0,13.8,1.3
2021,8,1,20,30,0,13.200000000000001,1.1
2021,8,1,21,30,0,12.8,1
2021,8,1,22,30,0,12.4,0.9
2021,8,1,23,30,0,12,0.9
2021,8,2,0,30,0,11.700000000000001,0.9
2021,8,2,1,30,0,11.4,1
2021,8,2,2,30,0,11.200000000000001,1.1
2021,8,2,3,30,0,11,1.1
2021,8,2,4,30,0,11,1
2021,8,2,5,30,8,12.100000000000001,1
2021,8,2,6,30,59,13.9,0.8
2021,8,2,7,30,326,15.600000000000001,0.7000000000000001
2021,8,2,8,30,254,17.2,0.8
2021,8,2,9,30,753,18.8,1
2021,8,2,10,30,885,20.200000000000003,1.4000000000000001
2021,8,2,11,30,954,21,1.7000000000000002
2021,8,2,12,30,922,21.3,1.9000000000000001
2021,8,2,13,30,865,21.5,2.1
2021,8,2,14,30,762,21.5,2.2
2021,8,2,15,30,586,21.5,2.3000000000000003
2021,8,2,16,30,513,20.700000000000003,2.4000000000000004
2021,8,2,17,30,308,19.6,2.4000000000000004
2021,8,2,18,30,112,17.6,2.4000000000000004
2021,8,2,19,30,0,15.8,2.4000000000000004
2021,8,2,20,30,0,15.200000000000001,2.5
2021,8,2,21,30,0,14.8,2.6
2021,8,2,22,30,0,14.4,2.6
2021,8,2,23,30,0,14.100000000000001,2.5
2021,8,3,0,30,0,13.8,2.4000000000000004
2021,8,3,1,30,0,13.5,2.4000000000000004
2021,8,3,2,30,0,13.4,2.5
2021,8,3,3,30,0,13.4,2.5
2021,8,3,4,30,0,13.700000000000001,2.4000000000000004
2021,8,3,5,30,9,14.8,2.2
2021,8,3,6,30,40,16.400000000000002,2
2021,8,3,7,30,374,18.3,2
2021,8,3,8,30,199,20.200000000000003,2.1
2021,8,3,9,30,279,21.8,2.3000000000000003
2021,8,3,10,30,604,23.200000000000003,2.3000000000000003
2021,8,3,11,30,866,24.200000000000003,2.4000000000000004
2021,8,3,12,30,647,24.8,2.6
2021,8,3,13,30,588,24.900000000000002,2.7
2021,8,3,14,30,459,24.8,2.9000000000000004
2021,8,3,15,30,313,24.700000000000003,3
2021,8,3,16,30,161,23.5,3.1
2021,8,3,17,30,69,21.900000000000002,3.2
2021,8,3,18,30,111,19.400000000000002,3.1
2021,8,3,19,30,0,17.3,3.1
2021,8,3,20,30,0,16.1,3.1
2021,8,3,21,30,0,15.100000000000001,3.2
2021,8,3,22,30,0,14.4,3.2
2021,8,3,23,30,0,13.9,3.2
2021,8,4,0,30,0,13.4,3.1
2021,8,4,1,30,0,13.200000000000001,3.1
2021,8,4,2,30,0,13.200000000000001,3.1
2021,8,4,3,30,0,13.3,3.1
2021,8,4,4,30,0,13.3,3
2021,8,4,5,30,11,14.200000000000001,2.9000000000000004
2021,8,4,6,30,95,15.700000000000001,2.7
2021,8,4,7,30,334,17.2,2.7
2021,8,4,8,30,180,18.7,2.7
2021,8,4,9,30,252,19.8,2.7
2021,8,4,10,30,514,20.5,2.7
2021,8,4,11,30,567,20.700000000000003,2.8000000000000003
2021,8,4,12,30,531,20.700000000000003,2.8000000000000003
2021,8,4,13,30,530,20.6,2.7
2021,8,4,14,30,439,20.3,2.7
2021,8,4,15,30,420,20.1,2.6
2021,8,4,16,30,317,19,2.6
2021,8,4,17,30,189,17.7,2.5
2021,8,4,18,30,109,16.1,2.4000000000000004
2021,8,4,19,30,0,14.700000000000001,2.2
2021,8,4,20,30,0,14,2.1
2021,8,4,21,30,0,13.600000000000001,2
2021,8,4,22,30,0,13.4,1.9000000000000001
2021,8,4,23,30,0,13.200000000000001,1.9000000000000001
2021,8,5,0,30,0,13.100000000000001,1.9000000000000001
2021,8,5,1,30,0,13,2
2021,8,5,2,30,0,12.9,2.2
2021,8,5,3,30,0,12.9,2.3000000000000003
2021,8,5,4,30,0,13,2.4000000000000004
2021,8,5,5,30,15,13.8,2.6
2021,8,5,6,30,47,15.3,2.8000000000000003
2021,8,5,7,30,302,17,2.8000000000000003
2021,8,5,8,30,170,18.5,2.7
2021,8,5,9,30,254,19.8,2.7
2021,8,5,10,30,394,20.900000000000002,2.9000000000000004
2021,8,5,11,30,424,21.700000000000003,3.1
2021,8,5,12,30,503,22.3,3.2
2021,8,5,13,30,696,22.6,3.4000000000000004
2021,8,5,14,30,693,22.700000000000003,3.7
2021,8,5,15,30,667,22.700000000000003,3.9000000000000004
2021,8,5,16,30,471,21.5,4.4
2021,8,5,17,30,265,19.8,4.5
2021,8,5,18,30,79,17.900000000000002,4.4
2021,8,5,19,30,0,16.7,4.4
2021,8,5,20,30,0,16.3,4.5
2021,8,5,21,30,0,16.2,4.6000000000000005
2021,8,5,22,30,0,16.3,4.6000000000000005
2021,8,5,23,30,0,16.3,4.4
2021,8,6,0,30,0,16.400000000000002,4.3
2021,8,6,1,30,0,16.3,4
2021,8,6,2,30,0,16.2,3.7
2021,8,6,3,30,0,16.3,3.3000000000000003
2021,8,6,4,30,0,16.400000000000002,3.1
2021,8,6,5,30,6,17.1,3
2021,8,6,6,30,115,18.6,2.9000000000000004
2021,8,6,7,30,295,20.400000000000002,2.8000000000000003
2021,8,6,8,30,481,22.400000000000002,2.6
2021,8,6,9,30,644,24.200000000000003,2.7
2021,8,6,10,30,764,25.200000000000003,2.8000000000000003
2021,8,6,11,30,849,25.8,3.1
2021,8,6,12,30,882,26.200000000000003,3.4000000000000004
2021,8,6,13,30,857,26.3,3.6
2021,8,6,14,30,771,26.200000000000003,3.8000000000000003
2021,8,6,15,30,630,26,3.9000000000000004
2021,8,6,16,30,458,24.700000000000003,4.1000000000000005
2021,8,6,17,30,265,23.1,4
2021,8,6,18,30,84,20.8,3.9000000000000004
2021,8,6,19,30,0,19.1,3.7
2021,8,6,20,30,0,18.1,3.5
2021,8,6,21,30,0,17.400000000000002,3.2
2021,8,6,22,30,0,16.900000000000002,3
2021,8,6,23,30,0,16.400000000000002,2.8000000000000003
2021,8,7,0,30,0,16.3,2.7
2021,8,7,1,30,0,16.400000000000002,2.7
2021,8,7,2,30,0,16.6,2.5
2021,8,7,3,30,0,16.7,2.2
2021,8,7,4,30,0,16.8,2
2021,8,7,5,30,8,17.400000000000002,1.7000000000000002
2021,8,7,6,30,135,18.8,1.4000000000000001
2021,8,7,7,30,321,20.700000000000003,1.2000000000000002
2021,8,7,8,30,463,22.5,1
2021,8,7,9,30,684,24.1,1.1
2021,8,7,10,30,786,25.200000000000003,1.3
2021,8,7,11,30,876,25.8,1.5
2021,8,7,12,30,896,25.8,1.7000000000000002
2021,8,7,13,30,791,25.3,1.9000000000000001
2021,8,7,14,30,738,24.900000000000002,2.1
2021,8,7,15,30,568,24.700000000000003,2.2
2021,8,7,16,30,383,23.6,2.3000000000000003
2021,8,7,17,30,101,22,2.3000000000000003
2021,8,7,18,30,70,19.700000000000003,2.3000000000000003
2021,8,7,19,30,0,18.1,2.3000000000000003
2021,8,7,20,30,0,17.5,2.4000000000000004
2021,8,7,21,30,0,17,2.5
2021,8,7,22,30,0,16.5,2.5
2021,8,7,23,30,0,16.1,2.6
2021,8,8,0,30,0,15.700000000000001,2.8000000000000003
2021,8,8,1,30,0,15.200000000000001,3
2021,8,8,2,30,0,14.8,3.1
2021,8,8,3,30,0,14.600000000000001,3.1
2021,8,8,4,30,0,14.600000000000001,3
2021,8,8,5,30,10,15.5,2.9000000000000004
2021,8,8,6,30,143,17.2,2.7
2021,8,8,7,30,335,19.1,2.4000000000000004
2021,8,8,8,30,174,21.200000000000003,2.3000000000000003
2021,8,8,9,30,253,22.900000000000002,2.3000000000000003
2021,8,8,10,30,394,23.900000000000002,2.4000000000000004
2021,8,8,11,30,446,24.400000000000002,2.6
2021,8,8,12,30,572,24.5,3
2021,8,8,13,30,650,24.400000000000002,3.3000000000000003
2021,8,8,14,30,470,24,3.6
2021,8,8,15,30,401,23.8,3.7
2021,8,8,16,30,457,22.700000000000003,3.6
2021,8,8,17,30,273,21.400000000000002,3.5
2021,8,8,18,30,86,19.6,3.3000000000000003
2021,8,8,19,30,0,18,3.1
2021,8,8,20,30,0,17.1,3
2021,8,8,21,30,0,16.5,2.8000000000000003
2021,8,8,22,30,0,16,2.6
2021,8,8,23,30,0,15.5,2.4000000000000004
2021,8,9,0,30,0,15.100000000000001,2.2
2021,8,9,1,30,0,14.700000000000001,2.2
2021,8,9,2,30,0,14.5,2
2021,8,9,3,30,0,14.3,1.7000000000000002
2021,8,9,4,30,0,14.200000000000001,1.4000000000000001
2021,8,9,5,30,12,14.8,1.3
2021,8,9,6,30,155,16.3,1.2000000000000002
2021,8,9,7,30,355,18.2,1
2021,8,9,8,30,287,20.200000000000003,0.9
2021,8,9,9,30,727,21.8,1
2021,8,9,10,30,859,23.1,1.1
2021,8,9,11,30,939,23.900000000000002,1.3
2021,8,9,12,30,957,24.200000000000003,1.5
2021,8,9,13,30,575,24.200000000000003,1.7000000000000002
2021,8,9,14,30,385,23.8,1.9000000000000001
2021,8,9,15,30,333,23.6,2
2021,8,9,16,30,207,22.3,2.2
2021,8,9,17,30,67,20.900000000000002,2.2
2021,8,9,18,30,85,18.900000000000002,2.1
2021,8,9,19,30,0,17.3,2
2021,8,9,20,30,0,16.400000000000002,1.8
2021,8,9,21,30,0,15.8,1.7000000000000002
2021,8,9,22,30,0,15.5,1.5
2021,8,9,23,30,0,15.5,1.3
2021,8,10,0,30,0,15.200000000000001,1.2000000000000002
2021,8,10,1,30,0,14.5,1.2000000000000002
2021,8,10,2,30,0,13.9,1.2000000000000002
2021,8,10,3,30,0,13.600000000000001,1.1
2021,8,10,4,30,0,13.600000000000001,0.9
2021,8,10,5,30,11,14.600000000000001,0.7000000000000001
2021,8,10,6,30,160,16.5,0.4
2021,8,10,7,30,363,18.8,0.4
2021,8,10,8,30,403,21.200000000000003,0.6000000000000001
2021,8,10,9,30,734,23.6,0.9
2021,8,10,10,30,860,25.400000000000002,1.1
2021,8,10,11,30,938,26.400000000000002,1.4000000000000001
2021,8,10,12,30,957,26.5,1.6
2021,8,10,13,30,873,26.200000000000003,1.7000000000000002
2021,8,10,14,30,746,25.5,1.7000000000000002
2021,8,10,15,30,565,25.200000000000003,1.7000000000000002
2021,8,10,16,30,256,23.8,1.5
2021,8,10,17,30,82,22.400000000000002,1.4000000000000001
2021,8,10,18,30,84,20.1,1.2000000000000002
2021,8,10,19,30,0,18.3,1.1
2021,8,10,20,30,0,17.6,1
2021,8,10,21,30,0,17.400000000000002,1
2021,8,10,22,30,0,17.2,1
2021,8,10,23,30,0,16.7,1
2021,8,11,0,30,0,16,1
2021,8,11,1,30,0,15.5,0.9
2021,8,11,2,30,0,15.3,0.9
2021,8,11,3,30,0,15.4,0.9
2021,8,11,4,30,0,15.9,0.8
2021,8,11,5,30,9,17.1,0.6000000000000001
2021,8,11,6,30,149,18.8,0.6000000000000001
2021,8,11,7,30,344,20.5,0.8
2021,8,11,8,30,238,22.1,0.9
2021,8,11,9,30,476,23.5,1
2021,8,11,10,30,404,24.6,1.2000000000000002
2021,8,11,11,30,421,25.1,1.4000000000000001
2021,8,11,12,30,463,25.200000000000003,1.6
2021,8,11,13,30,441,24.8,1.9000000000000001
2021,8,11,14,30,346,24.3,2.1
2021,8,11,15,30,263,24,2.2
2021,8,11,16,30,152,22.8,2.3000000000000003
2021,8,11,17,30,55,21.5,2.3000000000000003
2021,8,11,18,30,74,19.700000000000003,2.1
2021,8,11,19,30,0,18.400000000000002,2
2021,8,11,20,30,0,17.6,1.8
2021,8,11,21,30,0,17.1,1.5
2021,8,11,22,30,0,16.8,1.3
2021,8,11,23,30,0,16.8,1.2000000000000002
2021,8,12,0,30,0,16.8,1.2000000000000002
2021,8,12,1,30,0,16.900000000000002,1.4000000000000001
2021,8,12,2,30,0,16.900000000000002,1.7000000000000002
2021,8,12,3,30,0,17,2
2021,8,12,4,30,0,16.900000000000002,2
2021,8,12,5,30,4,17,2.1
2021,8,12,6,30,35,17.5,2.3000000000000003
2021,8,12,7,30,56,18.3,2.2
2021,8,12,8,30,154,19.1,1.9000000000000001
2021,8,12,9,30,501,19.8,1.9000000000000001
2021,8,12,10,30,568,20.3,2.1
2021,8,12,11,30,700,21.200000000000003,2.4000000000000004
2021,8,12,12,30,524,22.700000000000003,2.4000000000000004
2021,8,12,13,30,372,24,2.3000000000000003
2021,8,12,14,30,353,24.5,2.4000000000000004
2021,8,12,15,30,312,24.400000000000002,2.6
2021,8,12,16,30,189,22.6,2.8000000000000003
2021,8,12,17,30,70,20.900000000000002,2.9000000000000004
2021,8,12,18,30,44,19,2.9000000000000004
2021,8,12,19,30,0,17.7,2.8000000000000003
2021,8,12,20,30,0,17,2.7
2021,8,12,21,30,0,16.5,2.7
2021,8,12,22,30,0,16.3,2.7
2021,8,12,23,30,0,16.2,2.6
2021,8,13,0,30,0,16,2.6
2021,8,13,1,30,0,15.8,2.6
2021,8,13,2,30,0,15.600000000000001,2.6
2021,8,13,3,30,0,15.3,2.6
2021,8,13,4,30,0,15.100000000000001,2.6
2021,8,13,5,30,3,15.200000000000001,2.7
2021,8,13,6,30,91,16.2,2.7
2021,8,13,7,30,271,17.7,2.7
2021,8,13,8,30,180,19.400000000000002,2.7
2021,8,13,9,30,274,20.8,2.8000000000000003
2021,8,13,10,30,279,21.8,3
2021,8,13,11,30,409,22.3,3.1
2021,8,13,12,30,406,22.900000000000002,3.1
2021,8,13,13,30,424,23.1,3.2
2021,8,13,14,30,466,22.8,3.5
2021,8,13,15,30,491,22.400000000000002,3.6
2021,8,13,16,30,113,21,3.8000000000000003
2021,8,13,17,30,74,19.8,3.7
2021,8,13,18,30,21,18.5,3.6
2021,8,13,19,30,0,17.6,3.4000000000000004
2021,8,13,20,30,0,17.1,3.2
