Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2020,6,10,4,30,13.9,0,1.7000000000000002
2020,6,10,5,30,15,79,1.4000000000000001
2020,6,10,6,30,16.6,264,1.2000000000000002
2020,6,10,7,30,18.400000000000002,468,1.2000000000000002
2020,6,10,8,30,20.1,576,1.4000000000000001
2020,6,10,9,30,21.5,749,1.7000000000000002
2020,6,10,10,30,22.5,910,2.1
2020,6,10,11,30,23,809,2.5
2020,6,10,12,30,22.8,859,2.9000000000000004
2020,6,10,13,30,22.3,785,3.2
2020,6,10,14,30,21.700000000000003,854,3.3000000000000003
2020,6,10,15,30,21.400000000000002,700,3.3000000000000003
2020,6,10,16,30,19.700000000000003,512,3.1
2020,6,10,17,30,18.5,309,2.9000000000000004
2020,6,10,18,30,17,117,2.5
2020,6,10,19,30,15.8,2,2.2
2020,6,10,20,30,15.100000000000001,0,2
2020,6,10,21,30,14.700000000000001,0,1.8
2020,6,10,22,30,14.3,0,1.7000000000000002
2020,6,10,23,30,14,0,1.7000000000000002
2020,6,11,0,30,13.8,0,1.7000000000000002
2020,6,11,1,30,13.700000000000001,0,1.6
2020,6,11,2,30,13.700000000000001,0,1.6
2020,6,11,3,30,13.700000000000001,0,1.6
2020,6,11,4,30,14,0,1.5
2020,6,11,5,30,14.8,77,1.5
2020,6,11,6,30,16.1,259,1.4000000000000001
2020,6,11,7,30,17.6,430,1.6
2020,6,11,8,30,19.3,564,1.7000000000000002
2020,6,11,9,30,20.900000000000002,696,1.8
2020,6,11,10,30,22,820,2.2
2020,6,11,11,30,22.3,839,2.6
2020,6,11,12,30,22.1,926,3.1
2020,6,11,13,30,21.5,956,3.4000000000000004
2020,6,11,14,30,21,821,3.4000000000000004
2020,6,11,15,30,20.700000000000003,587,3.3000000000000003
2020,6,11,16,30,19.3,376,3
2020,6,11,17,30,18.1,306,2.7
2020,6,11,18,30,16.8,107,2.5
2020,6,11,19,30,15.700000000000001,1,2.4000000000000004
2020,6,11,20,30,15.200000000000001,0,2.1
2020,6,11,21,30,14.8,0,1.8
2020,6,11,22,30,14.5,0,1.6
2020,6,11,23,30,14.200000000000001,0,1.5
2020,6,12,0,30,14.100000000000001,0,1.5
2020,6,12,1,30,13.9,0,1.5
2020,6,12,2,30,13.700000000000001,0,1.4000000000000001
2020,6,12,3,30,13.5,0,1.5
2020,6,12,4,30,13.8,0,1.5
2020,6,12,5,30,14.8,74,1.7000000000000002
2020,6,12,6,30,15.9,251,1.9000000000000001
2020,6,12,7,30,16.8,439,2.3000000000000003
2020,6,12,8,30,17.6,611,2.6
2020,6,12,9,30,18.5,795,2.8000000000000003
2020,6,12,10,30,19.3,900,3
2020,6,12,11,30,19.6,771,3.2
2020,6,12,12,30,19.400000000000002,855,3.6
2020,6,12,13,30,19,936,3.8000000000000003
2020,6,12,14,30,18.6,844,3.9000000000000004
2020,6,12,15,30,18.400000000000002,695,3.9000000000000004
2020,6,12,16,30,17.400000000000002,509,3.9000000000000004
2020,6,12,17,30,16.5,305,3.9000000000000004
2020,6,12,18,30,15.5,113,3.4000000000000004
2020,6,12,19,30,14.8,2,2.8000000000000003
2020,6,12,20,30,14.5,0,2.5
2020,6,12,21,30,14.200000000000001,0,2.5
2020,6,12,22,30,14.100000000000001,0,2.6
2020,6,12,23,30,14.200000000000001,0,2.6
2020,6,13,0,30,14.200000000000001,0,2.6
2020,6,13,1,30,14,0,2.5
2020,6,13,2,30,13.8,0,2.5
2020,6,13,3,30,13.8,0,2.6
2020,6,13,4,30,14,0,2.7
2020,6,13,5,30,14.600000000000001,73,2.9000000000000004
2020,6,13,6,30,15.4,250,3
2020,6,13,7,30,16.3,450,2.9000000000000004
2020,6,13,8,30,17.1,638,2.8000000000000003
2020,6,13,9,30,17.8,804,2.8000000000000003
2020,6,13,10,30,18.3,924,3
2020,6,13,11,30,18.6,991,3.3000000000000003
2020,6,13,12,30,18.7,1000,3.6
2020,6,13,13,30,18.7,949,3.7
2020,6,13,14,30,18.5,843,3.7
2020,6,13,15,30,18.400000000000002,691,3.7
2020,6,13,16,30,17.8,506,3.5
2020,6,13,17,30,17,307,3.2
2020,6,13,18,30,16,118,2.7
2020,6,13,19,30,15.100000000000001,2,2.3000000000000003
2020,6,13,20,30,14.5,0,2
2020,6,13,21,30,14.100000000000001,0,1.8
2020,6,13,22,30,14,0,1.6
2020,6,13,23,30,14,0,1.5
2020,6,14,0,30,14.100000000000001,0,1.2000000000000002
2020,6,14,1,30,14.3,0,1.1
2020,6,14,2,30,14.4,0,1.1
2020,6,14,3,30,14.4,0,1
2020,6,14,4,30,14.700000000000001,0,1
2020,6,14,5,30,15.4,72,1.1
2020,6,14,6,30,16.3,250,1.3
2020,6,14,7,30,17.400000000000002,452,1.4000000000000001
2020,6,14,8,30,18.5,643,1.5
2020,6,14,9,30,19.6,798,1.8
2020,6,14,10,30,20.5,906,1.9000000000000001
2020,6,14,11,30,20.900000000000002,968,2.4000000000000004
2020,6,14,12,30,20.900000000000002,981,3
2020,6,14,13,30,20.8,937,3.6
2020,6,14,14,30,20.5,610,3.8000000000000003
2020,6,14,15,30,20.3,427,3.9000000000000004
2020,6,14,16,30,19.200000000000003,305,4
2020,6,14,17,30,18.2,180,3.9000000000000004
2020,6,14,18,30,16.900000000000002,73,3.4000000000000004
2020,6,14,19,30,15.9,1,2.8000000000000003
2020,6,14,20,30,15.200000000000001,0,2.5
2020,6,14,21,30,14.9,0,2.3000000000000003
2020,6,14,22,30,14.600000000000001,0,2.2
2020,6,14,23,30,14.4,0,2.1
2020,6,15,0,30,14.200000000000001,0,2.1
2020,6,15,1,30,14.200000000000001,0,2.1
2020,6,15,2,30,14.100000000000001,0,2.2
2020,6,15,3,30,14.100000000000001,0,2.2
2020,6,15,4,30,14.5,0,2.4000000000000004
2020,6,15,5,30,15.4,68,2.6
2020,6,15,6,30,16.6,240,2.9000000000000004
2020,6,15,7,30,17.900000000000002,433,3.1
2020,6,15,8,30,19.1,625,3.2
2020,6,15,9,30,19.700000000000003,750,3.5
2020,6,15,10,30,20,902,3.8000000000000003
2020,6,15,11,30,20,760,4
2020,6,15,12,30,19.8,740,4.1000000000000005
2020,6,15,13,30,19.5,691,4.1000000000000005
2020,6,15,14,30,19.1,623,4.2
2020,6,15,15,30,18.8,545,4.2
2020,6,15,16,30,17.6,359,4
2020,6,15,17,30,16.6,271,3.8000000000000003
2020,6,15,18,30,15.700000000000001,92,3.4000000000000004
2020,6,15,19,30,15.100000000000001,2,3
2020,6,15,20,30,14.8,0,2.8000000000000003
2020,6,15,21,30,14.600000000000001,0,2.7
2020,6,15,22,30,14.4,0,2.7
2020,6,15,23,30,14.200000000000001,0,2.8000000000000003
2020,6,16,0,30,14.100000000000001,0,2.8000000000000003
2020,6,16,1,30,13.9,0,2.9000000000000004
2020,6,16,2,30,13.9,0,2.9000000000000004
2020,6,16,3,30,13.8,0,2.9000000000000004
2020,6,16,4,30,14,0,2.9000000000000004
2020,6,16,5,30,14.8,74,3.2
2020,6,16,6,30,15.8,255,3.6
2020,6,16,7,30,16.7,460,3.6
2020,6,16,8,30,17.5,656,3.3000000000000003
2020,6,16,9,30,18.2,821,3.4000000000000004
2020,6,16,10,30,18.6,942,3.7
2020,6,16,11,30,18.7,1008,4.1000000000000005
2020,6,16,12,30,18.6,1016,4.6000000000000005
2020,6,16,13,30,18.400000000000002,965,4.800000000000001
2020,6,16,14,30,18.3,857,4.800000000000001
2020,6,16,15,30,18.2,703,4.800000000000001
2020,6,16,16,30,17.3,515,4.800000000000001
2020,6,16,17,30,16.5,312,4.6000000000000005
2020,6,16,18,30,15.5,120,4.2
2020,6,16,19,30,14.600000000000001,4,3.9000000000000004
2020,6,16,20,30,14.100000000000001,0,3.6
2020,6,16,21,30,13.700000000000001,0,3.2
2020,6,16,22,30,13.4,0,2.8000000000000003
2020,6,16,23,30,13.200000000000001,0,2.5
2020,6,17,0,30,13,0,2.2
2020,6,17,1,30,12.600000000000001,0,1.9000000000000001
2020,6,17,2,30,12.4,0,1.8
2020,6,17,3,30,12.3,0,1.8
2020,6,17,4,30,12.700000000000001,0,1.8
2020,6,17,5,30,14,78,1.7000000000000002
2020,6,17,6,30,15.8,264,1.6
2020,6,17,7,30,17.8,472,1.7000000000000002
2020,6,17,8,30,19.8,669,1.9000000000000001
2020,6,17,9,30,21.700000000000003,835,2.1
2020,6,17,10,30,22.900000000000002,957,2.2
2020,6,17,11,30,23.5,1025,2.5
2020,6,17,12,30,23.5,1032,2.8000000000000003
2020,6,17,13,30,23.200000000000003,980,3.2
2020,6,17,14,30,22.700000000000003,872,3.4000000000000004
2020,6,17,15,30,22.5,717,3.5
2020,6,17,16,30,21.200000000000003,528,3.3000000000000003
2020,6,17,17,30,19.700000000000003,322,2.9000000000000004
2020,6,17,18,30,17.6,126,2.5
2020,6,17,19,30,15.9,4,2.2
2020,6,17,20,30,15,0,1.9000000000000001
2020,6,17,21,30,14.4,0,1.6
2020,6,17,22,30,14,0,1.3
2020,6,17,23,30,13.8,0,1.1
2020,6,18,0,30,13.9,0,0.9
2020,6,18,1,30,14.100000000000001,0,0.7000000000000001
2020,6,18,2,30,14.4,0,0.4
2020,6,18,3,30,14.5,0,0.30000000000000004
2020,6,18,4,30,14.700000000000001,0,0.5
2020,6,18,5,30,15.700000000000001,76,0.8
2020,6,18,6,30,17.400000000000002,261,1
2020,6,18,7,30,19.400000000000002,467,1
2020,6,18,8,30,21.200000000000003,661,1.2000000000000002
2020,6,18,9,30,22.1,824,1.6
2020,6,18,10,30,22.700000000000003,944,2
2020,6,18,11,30,23.3,1011,2.3000000000000003
2020,6,18,12,30,23.5,1017,2.5
2020,6,18,13,30,23.400000000000002,964,2.6
2020,6,18,14,30,23.200000000000003,806,2.6
2020,6,18,15,30,23.1,651,2.5
2020,6,18,16,30,22.1,486,2.2
2020,6,18,17,30,20.8,272,1.9000000000000001
2020,6,18,18,30,18.8,122,1.5
2020,6,18,19,30,17,4,1.1
2020,6,18,20,30,16.1,0,0.8
2020,6,18,21,30,15.600000000000001,0,0.7000000000000001
2020,6,18,22,30,15.200000000000001,0,0.7000000000000001
2020,6,18,23,30,14.8,0,0.8
2020,6,19,0,30,14.4,0,1
2020,6,19,1,30,14,0,1.2000000000000002
2020,6,19,2,30,13.700000000000001,0,1.4000000000000001
2020,6,19,3,30,13.5,0,1.5
2020,6,19,4,30,13.8,0,1.7000000000000002
2020,6,19,5,30,14.9,67,1.9000000000000001
2020,6,19,6,30,16.3,221,1.8
2020,6,19,7,30,17.5,120,1.7000000000000002
2020,6,19,8,30,18.7,213,1.7000000000000002
2020,6,19,9,30,19.8,585,1.7000000000000002
2020,6,19,10,30,20.900000000000002,902,1.8
2020,6,19,11,30,21.700000000000003,867,1.9000000000000001
2020,6,19,12,30,21.900000000000002,831,2.1
2020,6,19,13,30,21.8,758,2.2
2020,6,19,14,30,21.400000000000002,707,2.3000000000000003
2020,6,19,15,30,21.1,542,2.3000000000000003
2020,6,19,16,30,19.6,286,2.2
2020,6,19,17,30,18.2,184,1.9000000000000001
2020,6,19,18,30,16.6,118,1.6
2020,6,19,19,30,15.3,4,1.2000000000000002
2020,6,19,20,30,14.8,0,0.9
2020,6,19,21,30,14.700000000000001,0,0.7000000000000001
2020,6,19,22,30,14.600000000000001,0,0.4
2020,6,19,23,30,14.5,0,0.30000000000000004
2020,6,20,0,30,14.3,0,0.5
2020,6,20,1,30,13.9,0,0.8
2020,6,20,2,30,13.5,0,1.1
2020,6,20,3,30,13.200000000000001,0,1.3
2020,6,20,4,30,13.3,0,1.4000000000000001
2020,6,20,5,30,14.200000000000001,71,1.5
2020,6,20,6,30,15.4,250,1.5
2020,6,20,7,30,16.7,452,1.5
2020,6,20,8,30,18.1,148,1.5
2020,6,20,9,30,19.1,273,1.7000000000000002
2020,6,20,10,30,19.700000000000003,399,1.9000000000000001
2020,6,20,11,30,19.900000000000002,594,2.1
2020,6,20,12,30,19.8,560,2.2
2020,6,20,13,30,19.700000000000003,531,2.2
2020,6,20,14,30,19.5,476,2.2
2020,6,20,15,30,19.400000000000002,310,2.2
2020,6,20,16,30,18.3,192,2.5
2020,6,20,17,30,17.1,66,2.6
2020,6,20,18,30,15.8,116,2.6
2020,6,20,19,30,14.9,4,2.3000000000000003
2020,6,20,20,30,14.4,0,1.9000000000000001
2020,6,20,21,30,14.100000000000001,0,1.6
2020,6,20,22,30,14,0,1.5
2020,6,20,23,30,13.9,0,1.5
2020,6,21,0,30,13.9,0,1.4000000000000001
2020,6,21,1,30,13.8,0,1.4000000000000001
2020,6,21,2,30,13.8,0,1.3
2020,6,21,3,30,13.9,0,1.3
2020,6,21,4,30,14.200000000000001,0,1.3
2020,6,21,5,30,14.9,71,1.4000000000000001
2020,6,21,6,30,15.8,247,1.5
2020,6,21,7,30,17,446,1.6
2020,6,21,8,30,18.3,506,1.8
2020,6,21,9,30,19.5,626,2.1
2020,6,21,10,30,20.3,780,2.4000000000000004
2020,6,21,11,30,20.6,556,2.8000000000000003
2020,6,21,12,30,20.6,484,3.1
2020,6,21,13,30,20.400000000000002,527,3.3000000000000003
2020,6,21,14,30,19.900000000000002,529,3.4000000000000004
2020,6,21,15,30,19.700000000000003,545,3.4000000000000004
2020,6,21,16,30,18.3,423,3.4000000000000004
2020,6,21,17,30,17.2,225,3.3000000000000003
2020,6,21,18,30,15.9,121,3
2020,6,21,19,30,14.8,4,2.7
2020,6,21,20,30,14.200000000000001,0,2.4000000000000004
2020,6,21,21,30,13.8,0,2
2020,6,21,22,30,13.5,0,1.9000000000000001
2020,6,21,23,30,13.4,0,1.8
2020,6,22,0,30,13.4,0,1.6
2020,6,22,1,30,13.3,0,1.5
2020,6,22,2,30,13.3,0,1.3
2020,6,22,3,30,13.3,0,1.3
2020,6,22,4,30,13.5,0,1.2000000000000002
2020,6,22,5,30,14.200000000000001,71,1.2000000000000002
2020,6,22,6,30,15.100000000000001,249,1.1
2020,6,22,7,30,16.400000000000002,450,1
2020,6,22,8,30,17.900000000000002,239,1.1
2020,6,22,9,30,19.200000000000003,491,1.3
2020,6,22,10,30,20.1,459,1.7000000000000002
2020,6,22,11,30,20.5,780,2.2
2020,6,22,12,30,20.3,822,2.6
2020,6,22,13,30,19.900000000000002,631,2.7
2020,6,22,14,30,19.5,505,2.6
2020,6,22,15,30,19.200000000000003,332,2.5
2020,6,22,16,30,18.1,194,2.1
2020,6,22,17,30,16.900000000000002,79,1.9000000000000001
2020,6,22,18,30,15.700000000000001,120,1.6
2020,6,22,19,30,14.700000000000001,4,1.3
2020,6,22,20,30,14.3,0,1.1
2020,6,22,21,30,14.200000000000001,0,1
2020,6,22,22,30,14.100000000000001,0,0.9
2020,6,22,23,30,14.200000000000001,0,0.8
2020,6,23,0,30,14.200000000000001,0,0.7000000000000001
2020,6,23,1,30,14.100000000000001,0,0.7000000000000001
2020,6,23,2,30,14,0,0.7000000000000001
2020,6,23,3,30,13.8,0,0.9
2020,6,23,4,30,13.9,0,1
2020,6,23,5,30,14.600000000000001,67,1.2000000000000002
2020,6,23,6,30,15.700000000000001,240,1.3
2020,6,23,7,30,17.2,439,1.2000000000000002
2020,6,23,8,30,18.900000000000002,484,1.3
2020,6,23,9,30,20.400000000000002,789,1.5
2020,6,23,10,30,21.3,905,1.8
2020,6,23,11,30,21.400000000000002,974,2.1
2020,6,23,12,30,21.1,985,2.3000000000000003
2020,6,23,13,30,20.6,938,2.4000000000000004
2020,6,23,14,30,20,834,2.3000000000000003
2020,6,23,15,30,19.700000000000003,625,2.2
2020,6,23,16,30,18.7,354,1.8
2020,6,23,17,30,17.8,181,1.5
2020,6,23,18,30,16.7,118,1.3
2020,6,23,19,30,15.700000000000001,4,1
2020,6,23,20,30,15.100000000000001,0,0.9
2020,6,23,21,30,14.8,0,0.8
2020,6,23,22,30,14.5,0,0.9
2020,6,23,23,30,14.3,0,0.9
2020,6,24,0,30,14,0,0.9
2020,6,24,1,30,13.9,0,0.9
2020,6,24,2,30,13.8,0,0.9
2020,6,24,3,30,13.700000000000001,0,0.9
2020,6,24,4,30,13.9,0,0.9
2020,6,24,5,30,14.700000000000001,41,0.9
2020,6,24,6,30,15.700000000000001,79,0.9
2020,6,24,7,30,16.900000000000002,396,1.1
2020,6,24,8,30,18.1,225,1.2000000000000002
2020,6,24,9,30,19.1,360,1.4000000000000001
2020,6,24,10,30,20,625,1.6
2020,6,24,11,30,20.6,582,1.8
2020,6,24,12,30,20.6,394,1.9000000000000001
2020,6,24,13,30,20.3,499,2.1
2020,6,24,14,30,19.6,372,2.1
2020,6,24,15,30,19.3,241,2.1
2020,6,24,16,30,18.1,163,2
2020,6,24,17,30,17.2,161,1.9000000000000001
2020,6,24,18,30,16.2,121,1.9000000000000001
2020,6,24,19,30,15.3,4,1.9000000000000001
2020,6,24,20,30,14.600000000000001,0,1.7000000000000002
2020,6,24,21,30,14.200000000000001,0,1.4000000000000001
2020,6,24,22,30,14,0,1.2000000000000002
2020,6,24,23,30,13.8,0,1.2000000000000002
2020,6,25,0,30,13.700000000000001,0,1.2000000000000002
2020,6,25,1,30,13.600000000000001,0,1.3
2020,6,25,2,30,13.600000000000001,0,1.4000000000000001
2020,6,25,3,30,13.700000000000001,0,1.3
2020,6,25,4,30,14.100000000000001,0,1.1
2020,6,25,5,30,14.9,71,1.1
2020,6,25,6,30,16,252,1.2000000000000002
2020,6,25,7,30,17.1,454,1.3
2020,6,25,8,30,18.3,466,1.4000000000000001
2020,6,25,9,30,19.3,686,1.7000000000000002
2020,6,25,10,30,19.900000000000002,771,1.9000000000000001
2020,6,25,11,30,20.200000000000003,1001,2.1
2020,6,25,12,30,20.1,969,2.3000000000000003
2020,6,25,13,30,19.8,824,2.4000000000000004
2020,6,25,14,30,19.3,475,2.3000000000000003
2020,6,25,15,30,19,374,2.3000000000000003
2020,6,25,16,30,17.7,192,2
2020,6,25,17,30,16.8,79,1.6
2020,6,25,18,30,15.600000000000001,120,1.5
2020,6,25,19,30,14.600000000000001,4,1.3
2020,6,25,20,30,14.200000000000001,0,1
2020,6,25,21,30,14.100000000000001,0,0.8
2020,6,25,22,30,14,0,0.7000000000000001
2020,6,25,23,30,13.9,0,0.8
2020,6,26,0,30,13.8,0,0.9
2020,6,26,1,30,13.700000000000001,0,0.8
2020,6,26,2,30,13.8,0,0.7000000000000001
2020,6,26,3,30,13.8,0,0.6000000000000001
2020,6,26,4,30,14,0,0.7000000000000001
2020,6,26,5,30,14.8,62,0.9
2020,6,26,6,30,16.2,233,1.1
2020,6,26,7,30,17.8,428,1.1
2020,6,26,8,30,19.400000000000002,248,1.2000000000000002
2020,6,26,9,30,20.6,588,1.5
2020,6,26,10,30,21.1,907,1.9000000000000001
2020,6,26,11,30,21,977,2.2
2020,6,26,12,30,20.700000000000003,904,2.4000000000000004
2020,6,26,13,30,20.400000000000002,838,2.5
2020,6,26,14,30,20,573,2.5
2020,6,26,15,30,19.700000000000003,316,2.4000000000000004
2020,6,26,16,30,18.6,220,2
2020,6,26,17,30,17.8,153,1.7000000000000002
2020,6,26,18,30,16.8,120,1.3
2020,6,26,19,30,15.9,4,1
2020,6,26,20,30,15.700000000000001,0,0.7000000000000001
2020,6,26,21,30,15.8,0,0.30000000000000004
2020,6,26,22,30,15.9,0,0.2
2020,6,26,23,30,15.9,0,0.30000000000000004
2020,6,27,0,30,15.700000000000001,0,0.5
2020,6,27,1,30,15.4,0,0.7000000000000001
2020,6,27,2,30,15,0,0.9
2020,6,27,3,30,14.700000000000001,0,1
2020,6,27,4,30,14.700000000000001,0,1.1
2020,6,27,5,30,15.5,61,1.2000000000000002
2020,6,27,6,30,16.900000000000002,232,1.3
2020,6,27,7,30,18.6,429,1.3
2020,6,27,8,30,20.200000000000003,424,1.5
2020,6,27,9,30,21.6,427,1.8
2020,6,27,10,30,22.400000000000002,444,2.1
2020,6,27,11,30,22.6,596,2.2
2020,6,27,12,30,22.400000000000002,524,2.4000000000000004
2020,6,27,13,30,21.6,327,2.4000000000000004
2020,6,27,14,30,20.5,348,2.3000000000000003
2020,6,27,15,30,19.900000000000002,301,2.3000000000000003
2020,6,27,16,30,18.1,143,2.1
2020,6,27,17,30,16.900000000000002,61,2.2
2020,6,27,18,30,15.600000000000001,95,2.3000000000000003
2020,6,27,19,30,14.700000000000001,4,2.2
2020,6,27,20,30,14.3,0,2
2020,6,27,21,30,14,0,1.8
2020,6,27,22,30,13.700000000000001,0,1.6
2020,6,27,23,30,13.600000000000001,0,1.6
2020,6,28,0,30,13.700000000000001,0,1.8
2020,6,28,1,30,13.9,0,2
2020,6,28,2,30,13.9,0,2.1
2020,6,28,3,30,14,0,2.5
2020,6,28,4,30,14.100000000000001,0,2.9000000000000004
2020,6,28,5,30,14.3,25,3.2
2020,6,28,6,30,14.600000000000001,53,3.3000000000000003
2020,6,28,7,30,15.100000000000001,408,3.3000000000000003
2020,6,28,8,30,15.8,206,3.4000000000000004
2020,6,28,9,30,16.7,368,3.6
2020,6,28,10,30,17.400000000000002,442,3.8000000000000003
2020,6,28,11,30,17.8,520,4
2020,6,28,12,30,17.900000000000002,527,4.3
2020,6,28,13,30,17.5,576,4.6000000000000005
2020,6,28,14,30,17,775,4.800000000000001
2020,6,28,15,30,16.7,705,4.9
2020,6,28,16,30,15.700000000000001,519,5
2020,6,28,17,30,14.9,317,4.7
2020,6,28,18,30,14.3,124,4.3
2020,6,28,19,30,14.200000000000001,4,3.8000000000000003
2020,6,28,20,30,14.3,0,3.5
2020,6,28,21,30,14.5,0,2.9000000000000004
2020,6,28,22,30,14.5,0,2.2
2020,6,28,23,30,14.3,0,1.5
2020,6,29,0,30,13.9,0,1.3
2020,6,29,1,30,13.5,0,1.1
2020,6,29,2,30,13.3,0,1.2000000000000002
2020,6,29,3,30,13.100000000000001,0,1.2000000000000002
2020,6,29,4,30,13.3,0,1.2000000000000002
2020,6,29,5,30,14.200000000000001,65,1.2000000000000002
2020,6,29,6,30,15.700000000000001,244,1.1
2020,6,29,7,30,17.1,449,1
2020,6,29,8,30,18.2,644,1.2000000000000002
2020,6,29,9,30,19.1,810,1.5
2020,6,29,10,30,19.6,932,1.9000000000000001
2020,6,29,11,30,19.900000000000002,1001,2.2
2020,6,29,12,30,20.200000000000003,1014,2.4000000000000004
2020,6,29,13,30,20.400000000000002,966,2.5
2020,6,29,14,30,20.5,864,2.5
2020,6,29,15,30,20.5,713,2.6
2020,6,29,16,30,19.8,528,2.8000000000000003
2020,6,29,17,30,18.7,325,2.8000000000000003
2020,6,29,18,30,17.1,130,2.5
2020,6,29,19,30,15.600000000000001,5,2.1
2020,6,29,20,30,14.9,0,1.8
2020,6,29,21,30,14.5,0,1.5
2020,6,29,22,30,14.4,0,1.3
2020,6,29,23,30,14.4,0,1
2020,6,30,0,30,14.4,0,0.9
2020,6,30,1,30,14.200000000000001,0,0.9
2020,6,30,2,30,14.200000000000001,0,0.7000000000000001
2020,6,30,3,30,14.3,0,0.5
2020,6,30,4,30,14.5,0,0.2
2020,6,30,5,30,15.4,68,0.2
2020,6,30,6,30,17.1,249,0.30000000000000004
2020,6,30,7,30,18.900000000000002,453,0.5
2020,6,30,8,30,20.5,590,0.9
2020,6,30,9,30,21.6,653,1.5
2020,6,30,10,30,22,757,2
2020,6,30,11,30,21.900000000000002,739,2.4000000000000004
2020,6,30,12,30,21.700000000000003,945,2.6
2020,6,30,13,30,21.400000000000002,912,2.7
2020,6,30,14,30,20.8,780,2.6
2020,6,30,15,30,20.5,659,2.5
2020,6,30,16,30,19,422,2.5
2020,6,30,17,30,17.900000000000002,153,2.8000000000000003
2020,6,30,18,30,16.6,128,2.8000000000000003
2020,6,30,19,30,15.5,5,2.6
2020,6,30,20,30,14.700000000000001,0,2.4000000000000004
2020,6,30,21,30,14.200000000000001,0,2.3000000000000003
2020,6,30,22,30,13.9,0,2.3000000000000003
2020,6,30,23,30,13.600000000000001,0,2.3000000000000003
2020,7,1,0,30,13.4,0,2.3000000000000003
2020,7,1,1,30,13.3,0,2.3000000000000003
2020,7,1,2,30,13.200000000000001,0,2.3000000000000003
2020,7,1,3,30,13.3,0,2.3000000000000003
2020,7,1,4,30,13.700000000000001,0,2.3000000000000003
2020,7,1,5,30,14.5,63,2.4000000000000004
2020,7,1,6,30,15.5,241,2.5
2020,7,1,7,30,16.7,445,2.3000000000000003
2020,7,1,8,30,17.8,165,2.1
2020,7,1,9,30,18.6,273,2.1
2020,7,1,10,30,19.200000000000003,492,2.2
2020,7,1,11,30,19.5,628,2.5
2020,7,1,12,30,19.6,761,2.8000000000000003
2020,7,1,13,30,19.400000000000002,901,3
2020,7,1,14,30,19,744,3
2020,7,1,15,30,18.7,579,2.9000000000000004
2020,7,1,16,30,17.7,335,2.9000000000000004
2020,7,1,17,30,16.8,138,2.9000000000000004
2020,7,1,18,30,15.8,125,2.8000000000000003
2020,7,1,19,30,14.9,4,2.7
2020,7,1,20,30,14.4,0,2.7
2020,7,1,21,30,14.100000000000001,0,2.6
2020,7,1,22,30,13.9,0,2.4000000000000004
2020,7,1,23,30,13.8,0,2.2
2020,7,2,0,30,13.700000000000001,0,2.1
2020,7,2,1,30,13.600000000000001,0,2
2020,7,2,2,30,13.5,0,1.9000000000000001
2020,7,2,3,30,13.5,0,1.9000000000000001
2020,7,2,4,30,13.700000000000001,0,1.9000000000000001
2020,7,2,5,30,14.100000000000001,61,2.1
2020,7,2,6,30,14.8,236,2.3000000000000003
2020,7,2,7,30,15.700000000000001,440,2.5
2020,7,2,8,30,16.7,115,2.7
2020,7,2,9,30,17.8,291,2.8000000000000003
2020,7,2,10,30,18.6,537,2.8000000000000003
2020,7,2,11,30,19.1,890,2.8000000000000003
2020,7,2,12,30,19.3,1009,2.9000000000000004
2020,7,2,13,30,19.3,963,3
2020,7,2,14,30,19.1,859,2.9000000000000004
2020,7,2,15,30,18.900000000000002,708,2.9000000000000004
2020,7,2,16,30,18,522,2.7
2020,7,2,17,30,17.2,320,2.6
2020,7,2,18,30,16.1,127,2.4000000000000004
2020,7,2,19,30,14.9,5,2.2
2020,7,2,20,30,14.3,0,2.2
2020,7,2,21,30,14,0,2.2
2020,7,2,22,30,13.600000000000001,0,2.1
2020,7,2,23,30,13.5,0,1.9000000000000001
2020,7,3,0,30,13.4,0,1.7000000000000002
2020,7,3,1,30,13.4,0,1.5
2020,7,3,2,30,13.3,0,1.4000000000000001
2020,7,3,3,30,13.200000000000001,0,1.3
2020,7,3,4,30,13.4,0,1.2000000000000002
2020,7,3,5,30,14.3,62,1.2000000000000002
2020,7,3,6,30,15.700000000000001,241,1.4000000000000001
