Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,179967,-,-,-,34.41,-119.7,-8,55,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2018,6,15,11,30,863,25.700000000000003,1.8
2018,6,15,12,30,877,25.900000000000002,1.9000000000000001
2018,6,15,13,30,854,25.700000000000003,2
2018,6,15,14,30,766,25.3,2.1
2018,6,15,15,30,669,25,2.2
2018,6,15,16,30,456,23.700000000000003,2.3000000000000003
2018,6,15,17,30,271,22.400000000000002,2.3000000000000003
2018,6,15,18,30,83,20.5,2.2
2018,6,15,19,30,0,18.7,2
2018,6,15,20,30,0,17.7,1.8
2018,6,15,21,30,0,17,1.6
2018,6,15,22,30,0,16.400000000000002,1.3
2018,6,15,23,30,0,15.9,1.1
2018,6,16,0,30,0,15.5,1
2018,6,16,1,30,0,15.200000000000001,0.9
2018,6,16,2,30,0,15,0.9
2018,6,16,3,30,0,14.8,0.8
2018,6,16,4,30,0,15.200000000000001,0.7000000000000001
2018,6,16,5,30,83,16.400000000000002,0.7000000000000001
2018,6,16,6,30,45,17.8,1.1
2018,6,16,7,30,132,19.200000000000003,1.5
2018,6,16,8,30,209,20.400000000000002,1.9000000000000001
2018,6,16,9,30,374,21.400000000000002,2.4000000000000004
2018,6,16,10,30,778,22.1,2.7
2018,6,16,11,30,328,22.3,2.8000000000000003
2018,6,16,12,30,223,22.200000000000003,2.8000000000000003
2018,6,16,13,30,358,21.8,2.7
2018,6,16,14,30,819,21.200000000000003,2.6
2018,6,16,15,30,657,20.900000000000002,2.6
2018,6,16,16,30,467,19.6,2.6
2018,6,16,17,30,262,18.3,2.6
2018,6,16,18,30,79,17.1,2.4000000000000004
2018,6,16,19,30,0,16.400000000000002,2.2
2018,6,16,20,30,0,16.1,2.1
2018,6,16,21,30,0,16,2
2018,6,16,22,30,0,15.9,2
2018,6,16,23,30,0,15.8,2
2018,6,17,0,30,0,15.700000000000001,2
2018,6,17,1,30,0,15.700000000000001,1.8
2018,6,17,2,30,0,15.600000000000001,1.6
2018,6,17,3,30,0,15.5,1.3
2018,6,17,4,30,0,15.600000000000001,1.2000000000000002
2018,6,17,5,30,81,15.9,1.2000000000000002
2018,6,17,6,30,38,16.3,1.2000000000000002
2018,6,17,7,30,110,17,1.2000000000000002
2018,6,17,8,30,141,18.2,1.5
2018,6,17,9,30,539,19.6,1.9000000000000001
2018,6,17,10,30,536,20.6,2.3000000000000003
2018,6,17,11,30,705,21.3,2.6
2018,6,17,12,30,821,21.6,2.7
2018,6,17,13,30,776,21.8,2.7
2018,6,17,14,30,842,21.700000000000003,2.8000000000000003
2018,6,17,15,30,677,21.6,2.8000000000000003
2018,6,17,16,30,480,20.5,2.9000000000000004
2018,6,17,17,30,272,19.3,2.8000000000000003
2018,6,17,18,30,83,17.900000000000002,2.7
2018,6,17,19,30,0,16.7,2.5
2018,6,17,20,30,0,16.1,2.4000000000000004
2018,6,17,21,30,0,15.700000000000001,2.2
2018,6,17,22,30,0,15.5,2.1
2018,6,17,23,30,0,15.200000000000001,2.1
2018,6,18,0,30,0,14.9,2.1
2018,6,18,1,30,0,14.700000000000001,2.2
2018,6,18,2,30,0,14.700000000000001,2.1
2018,6,18,3,30,0,14.700000000000001,2
2018,6,18,4,30,0,15.200000000000001,1.9000000000000001
2018,6,18,5,30,84,16.8,1.9000000000000001
2018,6,18,6,30,272,18.900000000000002,1.8
2018,6,18,7,30,480,21,1.7000000000000002
2018,6,18,8,30,675,22.900000000000002,1.8
2018,6,18,9,30,838,24.400000000000002,2
2018,6,18,10,30,956,25.400000000000002,2.4000000000000004
2018,6,18,11,30,1016,25.900000000000002,2.9000000000000004
2018,6,18,12,30,1016,26,3.3000000000000003
2018,6,18,13,30,955,25.8,3.5
2018,6,18,14,30,838,25.5,3.6
2018,6,18,15,30,675,25.3,3.6
2018,6,18,16,30,481,24.5,3.5
2018,6,18,17,30,275,23.3,3.3000000000000003
2018,6,18,18,30,86,21.5,3.1
2018,6,18,19,30,0,20,2.8000000000000003
2018,6,18,20,30,0,19.5,2.5
2018,6,18,21,30,0,19.200000000000003,2.3000000000000003
2018,6,18,22,30,0,19,2.1
2018,6,18,23,30,0,18.8,2
2018,6,19,0,30,0,18.400000000000002,1.9000000000000001
2018,6,19,1,30,0,17.900000000000002,1.9000000000000001
2018,6,19,2,30,0,17.6,1.9000000000000001
2018,6,19,3,30,0,17.5,1.8
2018,6,19,4,30,0,18,1.9000000000000001
2018,6,19,5,30,84,19.200000000000003,2.1
2018,6,19,6,30,243,21.200000000000003,2.3000000000000003
2018,6,19,7,30,429,23.400000000000002,2.2
2018,6,19,8,30,667,25.700000000000003,1.9000000000000001
2018,6,19,9,30,839,27.700000000000003,1.6
2018,6,19,10,30,957,29.3,1.5
2018,6,19,11,30,1019,30.1,1.6
2018,6,19,12,30,1020,30.3,2
2018,6,19,13,30,958,30.1,2.4000000000000004
2018,6,19,14,30,840,29.400000000000002,2.9000000000000004
2018,6,19,15,30,675,29,3.1
2018,6,19,16,30,480,27.1,3.4000000000000004
2018,6,19,17,30,272,25.3,3.3000000000000003
2018,6,19,18,30,84,23.1,3.1
2018,6,19,19,30,0,21.700000000000003,2.8000000000000003
2018,6,19,20,30,0,21.1,2.4000000000000004
2018,6,19,21,30,0,20.700000000000003,2.1
2018,6,19,22,30,0,20.200000000000003,1.9000000000000001
2018,6,19,23,30,0,19.8,1.8
2018,6,20,0,30,0,19.400000000000002,1.7000000000000002
2018,6,20,1,30,0,19.1,1.6
2018,6,20,2,30,0,18.900000000000002,1.5
2018,6,20,3,30,0,18.900000000000002,1.5
2018,6,20,4,30,0,19.400000000000002,1.5
2018,6,20,5,30,84,20.700000000000003,1.6
2018,6,20,6,30,68,22.900000000000002,1.4000000000000001
2018,6,20,7,30,134,25.3,1
2018,6,20,8,30,257,27.5,0.9
2018,6,20,9,30,774,29.1,1.3
2018,6,20,10,30,954,30.200000000000003,1.8
2018,6,20,11,30,1017,30.8,2.2
2018,6,20,12,30,1018,31.1,2.5
2018,6,20,13,30,959,31.1,2.6
2018,6,20,14,30,842,30.900000000000002,2.7
2018,6,20,15,30,678,30.8,2.7
2018,6,20,16,30,482,29.700000000000003,2.6
2018,6,20,17,30,274,27.700000000000003,2.4000000000000004
2018,6,20,18,30,85,25.1,2.1
2018,6,20,19,30,0,23.200000000000003,1.7000000000000002
2018,6,20,20,30,0,22,1.4000000000000001
2018,6,20,21,30,0,21,1.1
2018,6,20,22,30,0,20.3,0.9
2018,6,20,23,30,0,19.8,0.8
2018,6,21,0,30,0,19.3,0.7000000000000001
2018,6,21,1,30,0,18.7,0.7000000000000001
2018,6,21,2,30,0,18.3,0.7000000000000001
2018,6,21,3,30,0,18.1,0.9
2018,6,21,4,30,0,18.6,1.1
2018,6,21,5,30,83,20,1.3
2018,6,21,6,30,64,22.1,1.3
2018,6,21,7,30,131,24.6,1.1
2018,6,21,8,30,182,26.900000000000002,1
2018,6,21,9,30,325,28.6,1.3
2018,6,21,10,30,414,29.700000000000003,1.8
2018,6,21,11,30,904,30.3,2.2
2018,6,21,12,30,1030,30.700000000000003,2.5
2018,6,21,13,30,969,30.8,2.8000000000000003
2018,6,21,14,30,854,30.700000000000003,2.9000000000000004
2018,6,21,15,30,691,30.5,3
2018,6,21,16,30,496,29.1,2.9000000000000004
2018,6,21,17,30,285,27.200000000000003,2.7
2018,6,21,18,30,90,24.700000000000003,2.4000000000000004
2018,6,21,19,30,0,23,2.2
2018,6,21,20,30,0,22.1,2
2018,6,21,21,30,0,21.5,1.8
2018,6,21,22,30,0,21.1,1.7000000000000002
2018,6,21,23,30,0,20.8,1.6
2018,6,22,0,30,0,20.3,1.6
2018,6,22,1,30,0,19.5,1.5
2018,6,22,2,30,0,18.900000000000002,1.4000000000000001
2018,6,22,3,30,0,18.5,1.4000000000000001
2018,6,22,4,30,0,19.1,1.4000000000000001
2018,6,22,5,30,84,21,1.6
2018,6,22,6,30,48,23.3,1.7000000000000002
2018,6,22,7,30,105,25.5,1.6
2018,6,22,8,30,138,27.5,1.6
2018,6,22,9,30,238,29.5,1.7000000000000002
2018,6,22,10,30,472,31.200000000000003,1.8
2018,6,22,11,30,992,32.1,2.2
2018,6,22,12,30,1028,32.4,2.5
2018,6,22,13,30,940,32.2,2.8000000000000003
2018,6,22,14,30,848,31.8,3
2018,6,22,15,30,684,31.400000000000002,3.1
2018,6,22,16,30,486,29.8,3.3000000000000003
2018,6,22,17,30,275,27.900000000000002,3.2
2018,6,22,18,30,85,25.200000000000003,2.8000000000000003
2018,6,22,19,30,0,23.400000000000002,2.5
2018,6,22,20,30,0,22.700000000000003,2.1
2018,6,22,21,30,0,22.200000000000003,1.8
2018,6,22,22,30,0,21.8,1.6
2018,6,22,23,30,0,21.400000000000002,1.3
2018,6,23,0,30,0,20.8,1.2000000000000002
2018,6,23,1,30,0,20.200000000000003,1
2018,6,23,2,30,0,19.700000000000003,0.9
2018,6,23,3,30,0,19.200000000000003,0.8
2018,6,23,4,30,0,19.400000000000002,0.8
2018,6,23,5,30,79,20.8,0.7000000000000001
2018,6,23,6,30,43,22.900000000000002,0.7000000000000001
2018,6,23,7,30,140,25,0.6000000000000001
2018,6,23,8,30,212,26.8,0.8
2018,6,23,9,30,309,28,1.2000000000000002
2018,6,23,10,30,408,28.700000000000003,1.4000000000000001
2018,6,23,11,30,245,29,1.7000000000000002
2018,6,23,12,30,195,29,1.9000000000000001
2018,6,23,13,30,274,28.900000000000002,1.9000000000000001
2018,6,23,14,30,833,28.5,1.9000000000000001
2018,6,23,15,30,670,28.200000000000003,1.8
2018,6,23,16,30,476,26.700000000000003,1.8
2018,6,23,17,30,270,24.900000000000002,1.7000000000000002
2018,6,23,18,30,83,22.5,1.7000000000000002
2018,6,23,19,30,0,20.700000000000003,1.7000000000000002
2018,6,23,20,30,0,19.700000000000003,1.6
2018,6,23,21,30,0,19,1.5
2018,6,23,22,30,0,18.400000000000002,1.5
2018,6,23,23,30,0,18,1.4000000000000001
2018,6,24,0,30,0,17.7,1.4000000000000001
2018,6,24,1,30,0,17.5,1.5
2018,6,24,2,30,0,17.400000000000002,1.7000000000000002
2018,6,24,3,30,0,17.400000000000002,1.9000000000000001
2018,6,24,4,30,0,17.8,2.2
2018,6,24,5,30,76,18.900000000000002,2.5
2018,6,24,6,30,35,20.5,2.7
2018,6,24,7,30,84,22.3,2.8000000000000003
2018,6,24,8,30,115,23.900000000000002,2.8000000000000003
2018,6,24,9,30,153,25.400000000000002,2.8000000000000003
2018,6,24,10,30,160,26.400000000000002,2.9000000000000004
2018,6,24,11,30,181,27.1,3.1
2018,6,24,12,30,238,27.3,3.2
2018,6,24,13,30,340,27,3.3000000000000003
2018,6,24,14,30,828,26.400000000000002,3.2
2018,6,24,15,30,668,26,3.2
2018,6,24,16,30,478,24.400000000000002,2.8000000000000003
2018,6,24,17,30,272,22.8,2.4000000000000004
2018,6,24,18,30,85,20.700000000000003,1.9000000000000001
2018,6,24,19,30,0,19.1,1.5
2018,6,24,20,30,0,18.3,1.1
2018,6,24,21,30,0,17.900000000000002,1
2018,6,24,22,30,0,17.6,0.9
2018,6,24,23,30,0,17.400000000000002,1
2018,6,25,0,30,0,17.2,1
2018,6,25,1,30,0,17.1,1
2018,6,25,2,30,0,17.1,1.1
2018,6,25,3,30,0,17,1
2018,6,25,4,30,0,17.400000000000002,1
2018,6,25,5,30,74,18.5,1.1
2018,6,25,6,30,37,20.3,1.2000000000000002
2018,6,25,7,30,119,22.3,1.3
2018,6,25,8,30,224,24,1.6
2018,6,25,9,30,395,25.400000000000002,2
2018,6,25,10,30,687,26.3,2.3000000000000003
2018,6,25,11,30,1013,26.700000000000003,2.6
2018,6,25,12,30,1015,27,2.8000000000000003
2018,6,25,13,30,957,27,2.9000000000000004
2018,6,25,14,30,843,27,3
2018,6,25,15,30,681,26.900000000000002,3
2018,6,25,16,30,487,26.5,3
2018,6,25,17,30,280,25.5,2.9000000000000004
2018,6,25,18,30,89,23.6,2.7
2018,6,25,19,30,0,22.3,2.5
2018,6,25,20,30,0,22,2.2
2018,6,25,21,30,0,21.8,1.9000000000000001
2018,6,25,22,30,0,21.400000000000002,1.7000000000000002
2018,6,25,23,30,0,20.8,1.6
2018,6,26,0,30,0,20.3,1.5
2018,6,26,1,30,0,19.700000000000003,1.3
2018,6,26,2,30,0,19.200000000000003,1.1
2018,6,26,3,30,0,18.7,0.9
2018,6,26,4,30,0,18.8,0.7000000000000001
2018,6,26,5,30,75,19.8,0.5
2018,6,26,6,30,205,21.5,0.5
2018,6,26,7,30,165,23.3,0.8
2018,6,26,8,30,199,24.900000000000002,1.2000000000000002
2018,6,26,9,30,407,26.400000000000002,1.6
2018,6,26,10,30,904,27.400000000000002,2
2018,6,26,11,30,1007,27.900000000000002,2.3000000000000003
2018,6,26,12,30,1010,28,2.5
2018,6,26,13,30,952,28.1,2.6
2018,6,26,14,30,838,28,2.6
2018,6,26,15,30,676,28,2.6
2018,6,26,16,30,483,27.3,2.6
2018,6,26,17,30,277,26.1,2.5
2018,6,26,18,30,88,24,2.4000000000000004
2018,6,26,19,30,0,22.3,2.2
2018,6,26,20,30,0,21.900000000000002,2.1
2018,6,26,21,30,0,21.700000000000003,1.9000000000000001
2018,6,26,22,30,0,21.3,1.8
2018,6,26,23,30,0,20.900000000000002,1.9000000000000001
2018,6,27,0,30,0,20.6,2
2018,6,27,1,30,0,20.1,2.1
2018,6,27,2,30,0,19.6,2.2
2018,6,27,3,30,0,19.200000000000003,2.1
2018,6,27,4,30,0,19.400000000000002,1.9000000000000001
2018,6,27,5,30,81,20.6,1.7000000000000002
2018,6,27,6,30,86,22.700000000000003,1.4000000000000001
2018,6,27,7,30,180,24.900000000000002,1.4000000000000001
2018,6,27,8,30,302,26.6,1.8
2018,6,27,9,30,385,27.400000000000002,2.3000000000000003
2018,6,27,10,30,741,27.700000000000003,2.6
2018,6,27,11,30,992,27.6,2.9000000000000004
2018,6,27,12,30,1040,27.3,3.2
2018,6,27,13,30,982,27,3.3000000000000003
2018,6,27,14,30,866,26.8,3.4000000000000004
2018,6,27,15,30,701,26.6,3.4000000000000004
2018,6,27,16,30,505,25.700000000000003,3.6
2018,6,27,17,30,292,24.5,3.6
2018,6,27,18,30,94,22.400000000000002,3.6
2018,6,27,19,30,0,20.900000000000002,3.6
2018,6,27,20,30,0,20.5,3.5
2018,6,27,21,30,0,20.3,3.3000000000000003
2018,6,27,22,30,0,19.8,3.1
2018,6,27,23,30,0,19.200000000000003,3
2018,6,28,0,30,0,18.5,2.9000000000000004
2018,6,28,1,30,0,17.8,2.8000000000000003
2018,6,28,2,30,0,17.400000000000002,2.6
2018,6,28,3,30,0,17.1,2.5
2018,6,28,4,30,0,17.5,2.4000000000000004
2018,6,28,5,30,80,19.1,2.3000000000000003
2018,6,28,6,30,148,21.3,2.2
2018,6,28,7,30,452,23.3,2
2018,6,28,8,30,667,25.1,2.2
2018,6,28,9,30,758,26.700000000000003,2.7
2018,6,28,10,30,966,28,3.2
2018,6,28,11,30,1028,28.6,3.6
2018,6,28,12,30,1026,28.900000000000002,3.9000000000000004
2018,6,28,13,30,963,28.900000000000002,4.1000000000000005
2018,6,28,14,30,845,28.5,4.4
2018,6,28,15,30,682,28.200000000000003,4.5
2018,6,28,16,30,484,26.6,4.5
2018,6,28,17,30,276,25,4.4
2018,6,28,18,30,87,22.900000000000002,4.2
2018,6,28,19,30,0,21.5,4.1000000000000005
2018,6,28,20,30,0,20.900000000000002,3.9000000000000004
2018,6,28,21,30,0,20.5,3.6
2018,6,28,22,30,0,20.1,3.2
2018,6,28,23,30,0,19.5,2.9000000000000004
2018,6,29,0,30,0,18.900000000000002,2.8000000000000003
2018,6,29,1,30,0,18.400000000000002,2.6
2018,6,29,2,30,0,17.900000000000002,2.5
2018,6,29,3,30,0,17.6,2.2
2018,6,29,4,30,0,17.900000000000002,2
2018,6,29,5,30,73,19.3,1.9000000000000001
2018,6,29,6,30,116,21.200000000000003,1.7000000000000002
2018,6,29,7,30,221,22.900000000000002,1.5
2018,6,29,8,30,352,24.200000000000003,1.4000000000000001
2018,6,29,9,30,418,25.400000000000002,1.4000000000000001
2018,6,29,10,30,434,26.400000000000002,1.6
2018,6,29,11,30,421,27.1,1.9000000000000001
2018,6,29,12,30,431,27.400000000000002,2.3000000000000003
2018,6,29,13,30,452,27.3,2.6
2018,6,29,14,30,827,27,2.9000000000000004
2018,6,29,15,30,667,26.700000000000003,3
2018,6,29,16,30,476,25.400000000000002,3.1
2018,6,29,17,30,271,24.1,3.1
2018,6,29,18,30,85,22.1,2.7
2018,6,29,19,30,0,20.5,2.3000000000000003
2018,6,29,20,30,0,19.700000000000003,1.9000000000000001
2018,6,29,21,30,0,19.200000000000003,1.6
2018,6,29,22,30,0,18.7,1.3
2018,6,29,23,30,0,18.3,1
2018,6,30,0,30,0,17.900000000000002,0.9
2018,6,30,1,30,0,17.7,0.8
2018,6,30,2,30,0,17.400000000000002,0.8
2018,6,30,3,30,0,17.3,0.9
2018,6,30,4,30,0,17.6,1.1
2018,6,30,5,30,69,18.7,1.4000000000000001
2018,6,30,6,30,46,20.400000000000002,1.6
2018,6,30,7,30,127,22.200000000000003,1.6
2018,6,30,8,30,238,23.900000000000002,1.5
2018,6,30,9,30,383,25.700000000000003,1.6
2018,6,30,10,30,463,27.1,1.8
2018,6,30,11,30,882,28.1,2.1
2018,6,30,12,30,971,28.400000000000002,2.5
2018,6,30,13,30,886,28.200000000000003,2.6
2018,6,30,14,30,821,27.8,2.4000000000000004
2018,6,30,15,30,661,27.6,2.2
2018,6,30,16,30,468,26.200000000000003,1.7000000000000002
2018,6,30,17,30,265,24.6,1.5
2018,6,30,18,30,82,22.400000000000002,1.2000000000000002
2018,6,30,19,30,0,20.8,0.9
2018,6,30,20,30,0,20.1,0.7000000000000001
2018,6,30,21,30,0,19.700000000000003,0.8
2018,6,30,22,30,0,19.400000000000002,0.9
2018,6,30,23,30,0,19.3,0.9
2018,7,1,0,30,0,19.3,0.9
2018,7,1,1,30,0,19.400000000000002,0.9
2018,7,1,2,30,0,19.3,1.1
2018,7,1,3,30,0,19.1,1.2000000000000002
2018,7,1,4,30,0,19.200000000000003,1.4000000000000001
2018,7,1,5,30,67,20.1,1.6
2018,7,1,6,30,78,21.700000000000003,1.7000000000000002
2018,7,1,7,30,155,23.5,1.7000000000000002
2018,7,1,8,30,211,25.200000000000003,1.8
2018,7,1,9,30,330,26.5,2
2018,7,1,10,30,628,27.6,2.1
2018,7,1,11,30,982,28.3,2.2
2018,7,1,12,30,987,28.6,2.2
2018,7,1,13,30,932,28.5,2.2
2018,7,1,14,30,820,28.1,2.1
2018,7,1,15,30,662,27.900000000000002,2
2018,7,1,16,30,471,26.8,1.9000000000000001
2018,7,1,17,30,268,25.5,1.9000000000000001
2018,7,1,18,30,83,23.400000000000002,1.9000000000000001
2018,7,1,19,30,0,21.700000000000003,1.8
2018,7,1,20,30,0,20.900000000000002,1.6
2018,7,1,21,30,0,20.200000000000003,1.5
2018,7,1,22,30,0,19.8,1.4000000000000001
2018,7,1,23,30,0,19.5,1.5
2018,7,2,0,30,0,19.200000000000003,1.5
2018,7,2,1,30,0,19,1.6
2018,7,2,2,30,0,18.900000000000002,1.4000000000000001
2018,7,2,3,30,0,18.900000000000002,1.3
2018,7,2,4,30,0,19,1
2018,7,2,5,30,66,20,0.7000000000000001
2018,7,2,6,30,121,21.5,0.9
2018,7,2,7,30,156,23.200000000000003,1.3
2018,7,2,8,30,179,24.700000000000003,1.6
2018,7,2,9,30,236,25.900000000000002,1.9000000000000001
2018,7,2,10,30,301,26.900000000000002,2.1
2018,7,2,11,30,492,27.400000000000002,2.3000000000000003
2018,7,2,12,30,998,27.700000000000003,2.4000000000000004
2018,7,2,13,30,941,27.8,2.4000000000000004
2018,7,2,14,30,829,27.700000000000003,2.3000000000000003
2018,7,2,15,30,670,27.6,2.3000000000000003
2018,7,2,16,30,478,26.700000000000003,2.3000000000000003
2018,7,2,17,30,273,25.400000000000002,2.3000000000000003
2018,7,2,18,30,86,23.3,2.2
2018,7,2,19,30,0,21.6,2.2
2018,7,2,20,30,0,20.6,2.1
2018,7,2,21,30,0,19.900000000000002,1.9000000000000001
2018,7,2,22,30,0,19.400000000000002,1.7000000000000002
2018,7,2,23,30,0,19,1.4000000000000001
2018,7,3,0,30,0,18.8,1.1
2018,7,3,1,30,0,18.6,0.7000000000000001
2018,7,3,2,30,0,18.400000000000002,0.4
2018,7,3,3,30,0,18.1,0.6000000000000001
2018,7,3,4,30,0,18.3,1.1
2018,7,3,5,30,65,19.200000000000003,1.6
2018,7,3,6,30,58,20.5,2
2018,7,3,7,30,139,21.900000000000002,2.3000000000000003
2018,7,3,8,30,199,23.1,2.5
2018,7,3,9,30,295,24.200000000000003,2.6
2018,7,3,10,30,281,25.1,2.6
2018,7,3,11,30,333,25.5,2.6
2018,7,3,12,30,476,25.6,2.4000000000000004
2018,7,3,13,30,855,25.400000000000002,2.3000000000000003
2018,7,3,14,30,815,24.900000000000002,2.1
2018,7,3,15,30,656,24.700000000000003,2.1
2018,7,3,16,30,465,23.3,2
2018,7,3,17,30,262,22.1,1.9000000000000001
2018,7,3,18,30,80,20.700000000000003,1.7000000000000002
2018,7,3,19,30,0,19.400000000000002,1.4000000000000001
2018,7,3,20,30,0,18.900000000000002,1
2018,7,3,21,30,0,18.6,0.8
2018,7,3,22,30,0,18.2,0.7000000000000001
2018,7,3,23,30,0,17.8,0.9
2018,7,4,0,30,0,17.6,1
2018,7,4,1,30,0,17.3,1.1
2018,7,4,2,30,0,17,1.3
2018,7,4,3,30,0,16.8,1.5
2018,7,4,4,30,0,17.1,1.8
2018,7,4,5,30,66,18.5,2.2
2018,7,4,6,30,71,20.3,2.6
2018,7,4,7,30,237,22,2.8000000000000003
2018,7,4,8,30,351,23.5,2.8000000000000003
2018,7,4,9,30,769,24.700000000000003,2.9000000000000004
2018,7,4,10,30,942,25.5,2.9000000000000004
2018,7,4,11,30,1006,26.1,2.8000000000000003
2018,7,4,12,30,1010,26.3,2.7
2018,7,4,13,30,954,26.200000000000003,2.6
2018,7,4,14,30,839,25.8,2.5
2018,7,4,15,30,678,25.6,2.4000000000000004
2018,7,4,16,30,485,24.200000000000003,2.1
2018,7,4,17,30,278,22.8,1.8
2018,7,4,18,30,87,20.900000000000002,1.5
2018,7,4,19,30,0,19.5,1.2000000000000002
2018,7,4,20,30,0,18.900000000000002,1
2018,7,4,21,30,0,18.5,0.8
2018,7,4,22,30,0,18.2,0.8
2018,7,4,23,30,0,17.900000000000002,0.8
2018,7,5,0,30,0,17.7,0.8
2018,7,5,1,30,0,17.7,0.9
2018,7,5,2,30,0,17.8,0.9
2018,7,5,3,30,0,17.900000000000002,1
2018,7,5,4,30,0,18.400000000000002,1
2018,7,5,5,30,63,20.200000000000003,1
2018,7,5,6,30,131,22.8,0.8
2018,7,5,7,30,245,25.200000000000003,0.8
2018,7,5,8,30,578,27.400000000000002,1.1
2018,7,5,9,30,713,28.900000000000002,1.3
2018,7,5,10,30,770,29.900000000000002,1.6
2018,7,5,11,30,607,30.5,1.9000000000000001
2018,7,5,12,30,729,30.8,2.3000000000000003
2018,7,5,13,30,946,30.700000000000003,2.7
2018,7,5,14,30,826,30.3,3.1
2018,7,5,15,30,651,30.1,3.3000000000000003
2018,7,5,16,30,403,29.5,3.6
2018,7,5,17,30,264,28.400000000000002,3.7
2018,7,5,18,30,70,27.1,3.6
2018,7,5,19,30,0,26.400000000000002,3.5
2018,7,5,20,30,0,26.200000000000003,3.3000000000000003
2018,7,5,21,30,0,26.1,3.3000000000000003
2018,7,5,22,30,0,26.200000000000003,3.2
2018,7,5,23,30,0,26.200000000000003,3.1
2018,7,6,0,30,0,25.8,3
2018,7,6,1,30,0,25.5,3
2018,7,6,2,30,0,25.3,3
2018,7,6,3,30,0,25.200000000000003,2.9000000000000004
2018,7,6,4,30,0,25.5,3
2018,7,6,5,30,71,26.8,3.2
2018,7,6,6,30,252,28.900000000000002,3.4000000000000004
2018,7,6,7,30,450,31.200000000000003,3.5
2018,7,6,8,30,633,33.4,3.5
2018,7,6,9,30,786,35.300000000000004,3.4000000000000004
2018,7,6,10,30,896,36.5,3.3000000000000003
2018,7,6,11,30,948,37,3.3000000000000003
2018,7,6,12,30,959,37,3.2
2018,7,6,13,30,917,36.800000000000004,3.1
2018,7,6,14,30,793,36.4,3
2018,7,6,15,30,591,36.1,3
2018,7,6,16,30,457,34.5,3.6
2018,7,6,17,30,257,33.1,3.9000000000000004
2018,7,6,18,30,77,30.900000000000002,3.8000000000000003
2018,7,6,19,30,0,29.8,3.5
2018,7,6,20,30,0,29.700000000000003,3.3000000000000003
2018,7,6,21,30,0,29.3,3.3000000000000003
2018,7,6,22,30,0,28.900000000000002,3.3000000000000003
2018,7,6,23,30,0,28.400000000000002,3.2
2018,7,7,0,30,0,27.900000000000002,3.2
2018,7,7,1,30,0,27.400000000000002,3.2
2018,7,7,2,30,0,27,3.2
2018,7,7,3,30,0,26.8,3.2
2018,7,7,4,30,0,26.8,3.2
2018,7,7,5,30,56,27.8,3.3000000000000003
2018,7,7,6,30,225,30,3.2
2018,7,7,7,30,421,32.6,3
2018,7,7,8,30,610,35.5,2.6
2018,7,7,9,30,781,38,2.1
2018,7,7,10,30,908,39.300000000000004,1.8
2018,7,7,11,30,966,39.5,1.9000000000000001
2018,7,7,12,30,966,39.300000000000004,2.2
2018,7,7,13,30,908,38.900000000000006,2.5
2018,7,7,14,30,793,38.400000000000006,2.6
2018,7,7,15,30,635,38.1,2.7
2018,7,7,16,30,447,36.4,2.8000000000000003
2018,7,7,17,30,248,34.2,2.5
2018,7,7,18,30,73,31.3,2
2018,7,7,19,30,0,29.200000000000003,1.7000000000000002
2018,7,7,20,30,0,28.5,1.6
2018,7,7,21,30,0,28.1,1.6
2018,7,7,22,30,0,27.8,1.6
2018,7,7,23,30,0,27.6,1.5
2018,7,8,0,30,0,27.200000000000003,1.6
2018,7,8,1,30,0,27,1.8
2018,7,8,2,30,0,26.8,1.8
2018,7,8,3,30,0,26.5,1.8
2018,7,8,4,30,0,26.6,1.8
2018,7,8,5,30,59,27.900000000000002,1.9000000000000001
2018,7,8,6,30,232,30.1,2
2018,7,8,7,30,431,32.7,1.8
2018,7,8,8,30,620,34.9,1.6
2018,7,8,9,30,778,36.300000000000004,1.4000000000000001
2018,7,8,10,30,891,36.9,1.3
2018,7,8,11,30,952,36.9,1.5
2018,7,8,12,30,956,36.7,1.7000000000000002
2018,7,8,13,30,901,36.4,1.9000000000000001
2018,7,8,14,30,792,35.9,2.2
