Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,145012,-,-,-,36.61,-121.9,-8,1,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,GHI,Wind Speed
2021,1,23,1,30,10.5,0,2.7
2021,1,23,2,30,10.4,0,2.6
2021,1,23,3,30,10.200000000000001,0,2.5
2021,1,23,4,30,9.9,0,2.5
2021,1,23,5,30,9.5,0,2.5
2021,1,23,6,30,9.3,0,2.6
2021,1,23,7,30,9.700000000000001,21,2.8000000000000003
2021,1,23,8,30,10.4,178,2.9000000000000004
2021,1,23,9,30,11.200000000000001,346,2.9000000000000004
2021,1,23,10,30,12.3,480,3
2021,1,23,11,30,13.200000000000001,560,3.2
2021,1,23,12,30,13.8,581,3.4000000000000004
2021,1,23,13,30,14.100000000000001,540,3.4000000000000004
2021,1,23,14,30,14,439,3.4000000000000004
2021,1,23,15,30,13.8,277,3.4000000000000004
2021,1,23,16,30,12,107,3.5
2021,1,23,17,30,10.8,2,3.5
2021,1,23,18,30,10.200000000000001,0,3.2
2021,1,23,19,30,9.8,0,2.8000000000000003
2021,1,23,20,30,9.600000000000001,0,2.5
2021,1,23,21,30,9.600000000000001,0,2.4000000000000004
2021,1,23,22,30,9.600000000000001,0,2.3000000000000003
2021,1,23,23,30,9.700000000000001,0,2.3000000000000003
2021,1,24,0,30,9.9,0,2.2
2021,1,24,1,30,10,0,2.2
2021,1,24,2,30,9.9,0,2.4000000000000004
2021,1,24,3,30,10,0,2.7
2021,1,24,4,30,10.3,0,3.1
2021,1,24,5,30,10.5,0,3.2
2021,1,24,6,30,10.5,0,3.1
2021,1,24,7,30,10.8,14,3.1
2021,1,24,8,30,11.200000000000001,76,3.5
2021,1,24,9,30,11.600000000000001,44,3.7
2021,1,24,10,30,11.8,66,3.7
2021,1,24,11,30,12,130,3.8000000000000003
2021,1,24,12,30,12,223,3.7
2021,1,24,13,30,11.5,240,3.3000000000000003
2021,1,24,14,30,10.9,155,2.7
2021,1,24,15,30,10.5,64,2.4000000000000004
2021,1,24,16,30,9.9,20,2.1
2021,1,24,17,30,10.200000000000001,1,2.5
2021,1,24,18,30,10.700000000000001,0,4
2021,1,24,19,30,10.700000000000001,0,5.800000000000001
2021,1,24,20,30,10.200000000000001,0,6.800000000000001
2021,1,24,21,30,9.8,0,6.9
2021,1,24,22,30,9.700000000000001,0,6.9
2021,1,24,23,30,9.700000000000001,0,7
2021,1,25,0,30,9.700000000000001,0,7.2
2021,1,25,1,30,9.600000000000001,0,7.4
2021,1,25,2,30,9.4,0,7.4
2021,1,25,3,30,9.1,0,7.300000000000001
2021,1,25,4,30,8.9,0,7.1000000000000005
2021,1,25,5,30,8.8,0,7.1000000000000005
2021,1,25,6,30,8.8,0,7
2021,1,25,7,30,9.1,23,6.9
2021,1,25,8,30,9.700000000000001,157,7
2021,1,25,9,30,10.3,200,7
2021,1,25,10,30,10.8,377,7
2021,1,25,11,30,11.100000000000001,418,7
2021,1,25,12,30,11.100000000000001,459,7.2
2021,1,25,13,30,10.9,546,7.300000000000001
2021,1,25,14,30,10.600000000000001,367,7.300000000000001
2021,1,25,15,30,10.5,264,7.300000000000001
2021,1,25,16,30,9.9,93,6.7
2021,1,25,17,30,9.600000000000001,1,6.4
2021,1,25,18,30,9.5,0,6.300000000000001
2021,1,25,19,30,9.5,0,6.300000000000001
2021,1,25,20,30,9.4,0,6.2
2021,1,25,21,30,9.3,0,6
2021,1,25,22,30,9,0,5.6000000000000005
2021,1,25,23,30,8.8,0,5.300000000000001
2021,1,26,0,30,8.6,0,5
2021,1,26,1,30,8.3,0,4.5
2021,1,26,2,30,8,0,4
2021,1,26,3,30,7.6000000000000005,0,3.6
2021,1,26,4,30,7.4,0,3.2
2021,1,26,5,30,7.300000000000001,0,2.9000000000000004
2021,1,26,6,30,7.4,0,2.4000000000000004
2021,1,26,7,30,8.3,27,1.8
2021,1,26,8,30,9.4,189,1.5
2021,1,26,9,30,10.200000000000001,357,1.6
2021,1,26,10,30,11.100000000000001,410,2.3000000000000003
2021,1,26,11,30,11.4,378,2.9000000000000004
2021,1,26,12,30,11.4,323,3.2
2021,1,26,13,30,11.4,167,3.6
2021,1,26,14,30,11.3,207,4.2
2021,1,26,15,30,11.200000000000001,145,4.5
2021,1,26,16,30,10.3,40,5.6000000000000005
2021,1,26,17,30,10,1,6.5
2021,1,26,18,30,9.9,0,7.4
2021,1,26,19,30,9.9,0,8
2021,1,26,20,30,10.200000000000001,0,8.9
2021,1,26,21,30,10.8,0,9.600000000000001
2021,1,26,22,30,11.600000000000001,0,10.100000000000001
2021,1,26,23,30,12.3,0,9.9
2021,1,27,0,30,12.8,0,9.4
2021,1,27,1,30,13.100000000000001,0,8.5
2021,1,27,2,30,13.200000000000001,0,6.9
2021,1,27,3,30,13.100000000000001,0,5
2021,1,27,4,30,12.700000000000001,0,3.7
2021,1,27,5,30,12.200000000000001,0,3.1
2021,1,27,6,30,11.9,0,2.5
2021,1,27,7,30,12.3,13,2.3000000000000003
2021,1,27,8,30,12.8,52,2.2
2021,1,27,9,30,12.8,91,2.1
2021,1,27,10,30,12.700000000000001,37,2.1
2021,1,27,11,30,13.200000000000001,20,2.3000000000000003
2021,1,27,12,30,13.700000000000001,24,3.8000000000000003
2021,1,27,13,30,14.200000000000001,30,6.800000000000001
2021,1,27,14,30,14.4,23,9.200000000000001
2021,1,27,15,30,14.4,11,9.9
2021,1,27,16,30,14.100000000000001,24,8.5
2021,1,27,17,30,13.9,1,7.5
2021,1,27,18,30,13.700000000000001,0,6.5
2021,1,27,19,30,13.5,0,5.800000000000001
2021,1,27,20,30,13.3,0,5.4
2021,1,27,21,30,13.3,0,5.1000000000000005
2021,1,27,22,30,13.5,0,5.1000000000000005
2021,1,27,23,30,13.600000000000001,0,5.5
2021,1,28,0,30,13.600000000000001,0,5.800000000000001
2021,1,28,1,30,13.200000000000001,0,5.6000000000000005
2021,1,28,2,30,12.8,0,5.300000000000001
2021,1,28,3,30,12.5,0,5
2021,1,28,4,30,12.200000000000001,0,4.800000000000001
2021,1,28,5,30,12.100000000000001,0,4.6000000000000005
2021,1,28,6,30,12.100000000000001,0,4.4
2021,1,28,7,30,12.3,8,4.3
2021,1,28,8,30,12.5,27,4.2
2021,1,28,9,30,12.8,66,4.1000000000000005
2021,1,28,10,30,13,75,4
2021,1,28,11,30,13.200000000000001,249,3.9000000000000004
2021,1,28,12,30,13.4,136,3.7
2021,1,28,13,30,13.4,131,3.3000000000000003
2021,1,28,14,30,13.3,76,3
2021,1,28,15,30,13.200000000000001,93,2.9000000000000004
2021,1,28,16,30,12.4,28,2.5
2021,1,28,17,30,11.9,2,2.3000000000000003
2021,1,28,18,30,11.700000000000001,0,2.1
2021,1,28,19,30,11.5,0,2.2
2021,1,28,20,30,11.3,0,2.6
2021,1,28,21,30,11,0,2.9000000000000004
2021,1,28,22,30,10.5,0,3.1
2021,1,28,23,30,10,0,3.1
2021,1,29,0,30,9.700000000000001,0,2.8000000000000003
2021,1,29,1,30,9.4,0,2.3000000000000003
2021,1,29,2,30,9.200000000000001,0,1.8
2021,1,29,3,30,9.200000000000001,0,1.4000000000000001
2021,1,29,4,30,9.3,0,1.1
2021,1,29,5,30,9.5,0,1
2021,1,29,6,30,9.600000000000001,0,1
2021,1,29,7,30,10.100000000000001,21,1.2000000000000002
2021,1,29,8,30,10.9,140,1.3
2021,1,29,9,30,11.700000000000001,330,1.1
2021,1,29,10,30,12.3,488,1
2021,1,29,11,30,12.9,574,1
2021,1,29,12,30,13.3,536,1.3
2021,1,29,13,30,13.4,572,1.7000000000000002
2021,1,29,14,30,13.200000000000001,471,2
2021,1,29,15,30,13.100000000000001,322,2.1
2021,1,29,16,30,11.700000000000001,145,1.8
2021,1,29,17,30,11,6,1.8
2021,1,29,18,30,10.9,0,1.6
2021,1,29,19,30,10.8,0,1.5
2021,1,29,20,30,10.8,0,1.4000000000000001
2021,1,29,21,30,10.700000000000001,0,1.4000000000000001
2021,1,29,22,30,10.600000000000001,0,1.3
2021,1,29,23,30,10.700000000000001,0,1.3
2021,1,30,0,30,10.8,0,1.1
2021,1,30,1,30,10.9,0,0.7000000000000001
2021,1,30,2,30,10.9,0,0.6000000000000001
2021,1,30,3,30,10.8,0,0.9
2021,1,30,4,30,10.600000000000001,0,1.1
2021,1,30,5,30,10.4,0,1.2000000000000002
2021,1,30,6,30,10.3,0,1.5
2021,1,30,7,30,11,14,1.7000000000000002
2021,1,30,8,30,12.3,107,1.7000000000000002
2021,1,30,9,30,13.700000000000001,310,1.7000000000000002
2021,1,30,10,30,14.700000000000001,503,1.7000000000000002
2021,1,30,11,30,15.3,590,1.8
2021,1,30,12,30,15.5,571,1.9000000000000001
2021,1,30,13,30,15.4,405,2.1
2021,1,30,14,30,15,316,2.1
2021,1,30,15,30,14.700000000000001,208,2
2021,1,30,16,30,12.9,86,1.8
2021,1,30,17,30,11.9,4,1.8
2021,1,30,18,30,11.8,0,1.7000000000000002
2021,1,30,19,30,11.700000000000001,0,1.8
2021,1,30,20,30,11.4,0,2
2021,1,30,21,30,11.3,0,2.1
2021,1,30,22,30,11,0,2.2
2021,1,30,23,30,10.8,0,2.3000000000000003
2021,1,31,0,30,10.700000000000001,0,2.4000000000000004
2021,1,31,1,30,10.600000000000001,0,2.4000000000000004
2021,1,31,2,30,10.5,0,2.4000000000000004
2021,1,31,3,30,10.600000000000001,0,2.3000000000000003
2021,1,31,4,30,10.700000000000001,0,2.1
2021,1,31,5,30,10.700000000000001,0,2
2021,1,31,6,30,10.8,0,2.1
2021,1,31,7,30,11.700000000000001,19,2.1
2021,1,31,8,30,13.100000000000001,206,1.9000000000000001
2021,1,31,9,30,14.100000000000001,378,1.7000000000000002
2021,1,31,10,30,15.100000000000001,357,1.7000000000000002
2021,1,31,11,30,15.8,388,1.6
2021,1,31,12,30,16.1,325,1.4000000000000001
2021,1,31,13,30,15.9,333,1.3
2021,1,31,14,30,15.200000000000001,280,1.1
2021,1,31,15,30,14.8,134,1.1
2021,1,31,16,30,13.8,53,1.4000000000000001
2021,1,31,17,30,13.4,3,1.6
2021,1,31,18,30,13.200000000000001,0,1.6
2021,1,31,19,30,13.100000000000001,0,1.6
2021,1,31,20,30,12.9,0,1.8
2021,1,31,21,30,12.8,0,1.9000000000000001
2021,1,31,22,30,12.700000000000001,0,2.1
2021,1,31,23,30,12.5,0,2.1
2021,2,1,0,30,12.4,0,2.2
2021,2,1,1,30,12.3,0,2.3000000000000003
2021,2,1,2,30,12.3,0,2.5
2021,2,1,3,30,12.4,0,2.4000000000000004
2021,2,1,4,30,12.200000000000001,0,2.3000000000000003
2021,2,1,5,30,12,0,2.4000000000000004
2021,2,1,6,30,12.100000000000001,0,2.8000000000000003
2021,2,1,7,30,13.100000000000001,21,3.1
2021,2,1,8,30,14.3,137,3.5
2021,2,1,9,30,15.100000000000001,252,3.9000000000000004
2021,2,1,10,30,15.700000000000001,482,4.1000000000000005
2021,2,1,11,30,16,594,4.1000000000000005
2021,2,1,12,30,16.1,611,4.1000000000000005
2021,2,1,13,30,15.9,569,3.9000000000000004
2021,2,1,14,30,15.5,470,3.7
2021,2,1,15,30,15.3,324,3.6
2021,2,1,16,30,14.200000000000001,151,2.9000000000000004
2021,2,1,17,30,13.5,10,2.8000000000000003
2021,2,1,18,30,13.200000000000001,0,2.9000000000000004
2021,2,1,19,30,13.100000000000001,0,3.1
2021,2,1,20,30,13.100000000000001,0,3.3000000000000003
2021,2,1,21,30,13.200000000000001,0,3.3000000000000003
2021,2,1,22,30,13.3,0,3.3000000000000003
2021,2,1,23,30,13.5,0,3.2
2021,2,2,0,30,13.700000000000001,0,3.1
2021,2,2,1,30,13.9,0,3.2
2021,2,2,2,30,14,0,3.2
2021,2,2,3,30,13.9,0,2.8000000000000003
2021,2,2,4,30,13.8,0,2.4000000000000004
2021,2,2,5,30,13.700000000000001,0,2.1
2021,2,2,6,30,13.600000000000001,0,1.7000000000000002
2021,2,2,7,30,13.9,10,1.3
2021,2,2,8,30,14.5,47,1.1
2021,2,2,9,30,15.100000000000001,234,1.1
2021,2,2,10,30,15.700000000000001,122,1.2000000000000002
2021,2,2,11,30,16.1,163,1.3
2021,2,2,12,30,16.1,308,1.5
2021,2,2,13,30,16,358,1.6
2021,2,2,14,30,15.700000000000001,399,1.7000000000000002
2021,2,2,15,30,15.5,296,1.7000000000000002
2021,2,2,16,30,13.8,158,2
2021,2,2,17,30,12.4,11,2.5
2021,2,2,18,30,11.700000000000001,0,2.8000000000000003
2021,2,2,19,30,11.3,0,2.8000000000000003
2021,2,2,20,30,10.9,0,2.9000000000000004
2021,2,2,21,30,10.700000000000001,0,3
2021,2,2,22,30,10.4,0,3.1
2021,2,2,23,30,10,0,3.2
2021,2,3,0,30,9.700000000000001,0,3.1
2021,2,3,1,30,9.4,0,3
2021,2,3,2,30,9.200000000000001,0,2.8000000000000003
2021,2,3,3,30,9.1,0,2.8000000000000003
2021,2,3,4,30,9,0,2.9000000000000004
2021,2,3,5,30,8.9,0,3.1
2021,2,3,6,30,9.1,0,3.1
2021,2,3,7,30,10.100000000000001,34,3.1
2021,2,3,8,30,11.5,223,3.4000000000000004
2021,2,3,9,30,12.600000000000001,401,3.7
2021,2,3,10,30,13.5,540,4
2021,2,3,11,30,14,624,4.1000000000000005
2021,2,3,12,30,14.200000000000001,642,4.3
2021,2,3,13,30,14.100000000000001,597,4.3
2021,2,3,14,30,13.8,493,4.1000000000000005
2021,2,3,15,30,13.600000000000001,342,4
2021,2,3,16,30,12.4,162,3.7
2021,2,3,17,30,11.600000000000001,12,3.5
2021,2,3,18,30,11.200000000000001,0,3.4000000000000004
2021,2,3,19,30,10.9,0,3.3000000000000003
2021,2,3,20,30,10.700000000000001,0,3.3000000000000003
2021,2,3,21,30,10.600000000000001,0,3.4000000000000004
2021,2,3,22,30,10.600000000000001,0,3.4000000000000004
2021,2,3,23,30,10.5,0,3.3000000000000003
2021,2,4,0,30,10.200000000000001,0,3.1
2021,2,4,1,30,9.9,0,2.9000000000000004
2021,2,4,2,30,9.8,0,2.8000000000000003
2021,2,4,3,30,9.600000000000001,0,2.8000000000000003
2021,2,4,4,30,9.200000000000001,0,2.8000000000000003
2021,2,4,5,30,8.8,0,2.6
2021,2,4,6,30,9,0,2.4000000000000004
2021,2,4,7,30,10,43,2.5
2021,2,4,8,30,11.5,223,2.9000000000000004
2021,2,4,9,30,12.9,400,3
2021,2,4,10,30,14.100000000000001,541,2.7
2021,2,4,11,30,14.8,627,2.1
2021,2,4,12,30,15.100000000000001,651,1.9000000000000001
2021,2,4,13,30,15.3,609,2.4000000000000004
2021,2,4,14,30,15.200000000000001,507,2.8000000000000003
2021,2,4,15,30,15.100000000000001,355,2.8000000000000003
2021,2,4,16,30,13.100000000000001,173,2.7
2021,2,4,17,30,11.8,13,2.9000000000000004
2021,2,4,18,30,11.200000000000001,0,2.9000000000000004
2021,2,4,19,30,11,0,2.6
2021,2,4,20,30,10.9,0,2.3000000000000003
2021,2,4,21,30,10.8,0,2.1
2021,2,4,22,30,10.700000000000001,0,1.9000000000000001
2021,2,4,23,30,10.5,0,1.9000000000000001
2021,2,5,0,30,10.4,0,1.9000000000000001
2021,2,5,1,30,10.3,0,1.8
2021,2,5,2,30,10.200000000000001,0,1.8
2021,2,5,3,30,10.200000000000001,0,1.7000000000000002
2021,2,5,4,30,10.100000000000001,0,1.8
2021,2,5,5,30,10,0,1.8
2021,2,5,6,30,10.200000000000001,0,1.8
2021,2,5,7,30,11.100000000000001,46,1.9000000000000001
2021,2,5,8,30,12.600000000000001,231,1.9000000000000001
2021,2,5,9,30,14.200000000000001,412,1.7000000000000002
2021,2,5,10,30,15.600000000000001,555,1.4000000000000001
2021,2,5,11,30,16.400000000000002,644,1.3
2021,2,5,12,30,16.900000000000002,669,1.5
2021,2,5,13,30,17.2,624,1.8
2021,2,5,14,30,17,520,1.9000000000000001
2021,2,5,15,30,16.8,365,1.9000000000000001
2021,2,5,16,30,14.100000000000001,178,2
2021,2,5,17,30,12.5,16,2.3000000000000003
2021,2,5,18,30,11.8,0,2.3000000000000003
2021,2,5,19,30,11.4,0,2.2
2021,2,5,20,30,11.200000000000001,0,2.2
2021,2,5,21,30,11,0,2.2
2021,2,5,22,30,10.700000000000001,0,2.3000000000000003
2021,2,5,23,30,10.4,0,2.3000000000000003
2021,2,6,0,30,10.3,0,2.4000000000000004
2021,2,6,1,30,10.200000000000001,0,2.4000000000000004
2021,2,6,2,30,10.100000000000001,0,2.5
2021,2,6,3,30,9.9,0,2.6
2021,2,6,4,30,9.8,0,2.6
2021,2,6,5,30,9.700000000000001,0,2.5
2021,2,6,6,30,10.100000000000001,0,2.2
2021,2,6,7,30,11.200000000000001,45,1.8
2021,2,6,8,30,12.8,236,1.3
2021,2,6,9,30,14.3,417,0.9
2021,2,6,10,30,16,558,0.8
2021,2,6,11,30,17.3,645,0.8
2021,2,6,12,30,18.2,665,0.9
2021,2,6,13,30,18.400000000000002,622,1.1
2021,2,6,14,30,18,516,1.4000000000000001
2021,2,6,15,30,17.7,362,1.5
2021,2,6,16,30,15,175,1.8
2021,2,6,17,30,13.5,16,2.1
2021,2,6,18,30,12.8,0,2.1
2021,2,6,19,30,12.600000000000001,0,1.9000000000000001
2021,2,6,20,30,12.5,0,1.7000000000000002
2021,2,6,21,30,12.4,0,1.6
2021,2,6,22,30,12.5,0,1.4000000000000001
2021,2,6,23,30,12.700000000000001,0,1.2000000000000002
2021,2,7,0,30,12.700000000000001,0,1
2021,2,7,1,30,12.3,0,1.1
2021,2,7,2,30,11.9,0,1.3
2021,2,7,3,30,11.600000000000001,0,1.3
2021,2,7,4,30,11.4,0,1.3
2021,2,7,5,30,11,0,1.2000000000000002
2021,2,7,6,30,10.8,0,1.1
2021,2,7,7,30,11.5,44,0.8
2021,2,7,8,30,12.700000000000001,231,0.5
2021,2,7,9,30,14,412,0.5
2021,2,7,10,30,15.5,557,0.6000000000000001
2021,2,7,11,30,16.6,644,0.6000000000000001
2021,2,7,12,30,17.5,667,0.7000000000000001
2021,2,7,13,30,17.7,610,1
2021,2,7,14,30,17.5,433,1.3
2021,2,7,15,30,17.400000000000002,301,1.3
2021,2,7,16,30,15,112,1.4000000000000001
2021,2,7,17,30,13.5,14,2
2021,2,7,18,30,12.8,0,2.2
2021,2,7,19,30,12.3,0,2
2021,2,7,20,30,12.100000000000001,0,1.8
2021,2,7,21,30,12.100000000000001,0,1.5
2021,2,7,22,30,12.200000000000001,0,1.2000000000000002
2021,2,7,23,30,12.3,0,0.8
2021,2,8,0,30,11.9,0,1
2021,2,8,1,30,11.3,0,1.6
2021,2,8,2,30,11.200000000000001,0,1.6
2021,2,8,3,30,11.3,0,1.3
2021,2,8,4,30,11,0,1.3
2021,2,8,5,30,10.8,0,1.5
2021,2,8,6,30,10.9,0,1.3
2021,2,8,7,30,11.600000000000001,34,0.8
2021,2,8,8,30,12.8,210,0.4
2021,2,8,9,30,14,385,0.4
2021,2,8,10,30,14.9,437,1.2000000000000002
2021,2,8,11,30,14.9,435,2.3000000000000003
2021,2,8,12,30,14.5,309,2.6
2021,2,8,13,30,14.100000000000001,252,2.5
2021,2,8,14,30,13.700000000000001,133,2.4000000000000004
2021,2,8,15,30,13.4,82,2.4000000000000004
2021,2,8,16,30,12.5,28,2.1
2021,2,8,17,30,12,8,1.8
2021,2,8,18,30,12,0,1.6
2021,2,8,19,30,12.100000000000001,0,1.3
2021,2,8,20,30,12.3,0,0.9
2021,2,8,21,30,12.4,0,0.7000000000000001
2021,2,8,22,30,12.200000000000001,0,0.9
2021,2,8,23,30,12.100000000000001,0,1.1
2021,2,9,0,30,12.200000000000001,0,1.1
2021,2,9,1,30,12.3,0,1
2021,2,9,2,30,12.3,0,0.9
2021,2,9,3,30,12,0,1.2000000000000002
2021,2,9,4,30,11.700000000000001,0,1.6
2021,2,9,5,30,11.4,0,1.9000000000000001
2021,2,9,6,30,11.5,0,1.9000000000000001
2021,2,9,7,30,12.100000000000001,20,1.8
2021,2,9,8,30,12.9,100,1.5
2021,2,9,9,30,13.5,220,1.2000000000000002
2021,2,9,10,30,14.100000000000001,278,1.1
2021,2,9,11,30,14.4,363,1.2000000000000002
2021,2,9,12,30,14.5,290,1.4000000000000001
2021,2,9,13,30,14.600000000000001,310,1.7000000000000002
2021,2,9,14,30,14.700000000000001,145,1.9000000000000001
2021,2,9,15,30,14.600000000000001,213,2.1
2021,2,9,16,30,13.3,87,2.1
2021,2,9,17,30,12.5,10,2.1
2021,2,9,18,30,12.3,0,2.1
2021,2,9,19,30,12.200000000000001,0,2.2
2021,2,9,20,30,12.100000000000001,0,2.3000000000000003
2021,2,9,21,30,11.9,0,2.3000000000000003
2021,2,9,22,30,11.5,0,2.3000000000000003
2021,2,9,23,30,11.200000000000001,0,2.2
2021,2,10,0,30,11,0,2.1
2021,2,10,1,30,10.8,0,2
2021,2,10,2,30,10.600000000000001,0,2.2
2021,2,10,3,30,10.4,0,2.4000000000000004
2021,2,10,4,30,10.3,0,2.6
2021,2,10,5,30,10.3,0,2.5
2021,2,10,6,30,10.8,0,2.1
2021,2,10,7,30,11.9,60,1.6
2021,2,10,8,30,13.100000000000001,240,1.5
2021,2,10,9,30,14.100000000000001,416,1.8
2021,2,10,10,30,14.9,519,2.3000000000000003
2021,2,10,11,30,15.200000000000001,640,3.1
2021,2,10,12,30,15.3,664,3.8000000000000003
2021,2,10,13,30,15.100000000000001,624,4
2021,2,10,14,30,14.9,524,3.8000000000000003
2021,2,10,15,30,14.700000000000001,373,3.6
2021,2,10,16,30,13.3,191,2.5
2021,2,10,17,30,12,24,2.4000000000000004
2021,2,10,18,30,11.5,0,2.7
2021,2,10,19,30,11.200000000000001,0,2.8000000000000003
2021,2,10,20,30,11,0,2.7
2021,2,10,21,30,10.8,0,2.5
2021,2,10,22,30,10.8,0,2.3000000000000003
2021,2,10,23,30,10.700000000000001,0,2.1
2021,2,11,0,30,10.700000000000001,0,2
2021,2,11,1,30,10.8,0,1.8
2021,2,11,2,30,11,0,1.4000000000000001
2021,2,11,3,30,11.200000000000001,0,1.2000000000000002
2021,2,11,4,30,11.200000000000001,0,1
2021,2,11,5,30,11.200000000000001,0,0.8
2021,2,11,6,30,11.4,0,1
2021,2,11,7,30,12,27,0.9
2021,2,11,8,30,12.8,139,0.6000000000000001
2021,2,11,9,30,13.9,299,0.9
2021,2,11,10,30,14.8,349,1.5
2021,2,11,11,30,15.100000000000001,489,1.7000000000000002
2021,2,11,12,30,15,331,1.7000000000000002
2021,2,11,13,30,14.8,349,1.4000000000000001
2021,2,11,14,30,14.600000000000001,149,0.7000000000000001
2021,2,11,15,30,14.5,34,0.4
2021,2,11,16,30,13.8,24,0.6000000000000001
2021,2,11,17,30,13.5,7,1.1
2021,2,11,18,30,13.3,0,1.7000000000000002
2021,2,11,19,30,13.3,0,2.6
2021,2,11,20,30,13.600000000000001,0,3.4000000000000004
2021,2,11,21,30,13.8,0,4
2021,2,11,22,30,13.700000000000001,0,4.7
2021,2,11,23,30,12.8,0,5.300000000000001
2021,2,12,0,30,11.9,0,5.2
2021,2,12,1,30,11.600000000000001,0,4.800000000000001
2021,2,12,2,30,11.5,0,4.6000000000000005
2021,2,12,3,30,11.4,0,4.800000000000001
2021,2,12,4,30,11.4,0,4.9
2021,2,12,5,30,11.4,0,4.7
2021,2,12,6,30,11.5,0,4.4
2021,2,12,7,30,12,60,4.3
2021,2,12,8,30,12.700000000000001,242,4.3
2021,2,12,9,30,13.5,430,4.2
2021,2,12,10,30,14.200000000000001,573,4.1000000000000005
2021,2,12,11,30,14.700000000000001,657,4.2
2021,2,12,12,30,14.8,653,4.2
2021,2,12,13,30,14.8,577,4.3
2021,2,12,14,30,14.4,495,4.2
2021,2,12,15,30,14.200000000000001,317,3.9000000000000004
2021,2,12,16,30,13,189,3.3000000000000003
2021,2,12,17,30,12.3,14,2.9000000000000004
2021,2,12,18,30,11.9,0,2.8000000000000003
2021,2,12,19,30,11.9,0,3
2021,2,12,20,30,12,0,3.2
2021,2,12,21,30,12.100000000000001,0,3.3000000000000003
2021,2,12,22,30,12.200000000000001,0,3
2021,2,12,23,30,12.200000000000001,0,2.4000000000000004
2021,2,13,0,30,12,0,2.3000000000000003
2021,2,13,1,30,11.8,0,2.6
2021,2,13,2,30,11.700000000000001,0,2.7
2021,2,13,3,30,11.700000000000001,0,2.8000000000000003
2021,2,13,4,30,11.700000000000001,0,2.8000000000000003
2021,2,13,5,30,11.600000000000001,0,2.8000000000000003
2021,2,13,6,30,11.9,0,2.9000000000000004
2021,2,13,7,30,12.5,25,3
2021,2,13,8,30,13.100000000000001,63,3.5
2021,2,13,9,30,13.600000000000001,110,4
2021,2,13,10,30,13.8,373,4.4
2021,2,13,11,30,14,547,4.800000000000001
2021,2,13,12,30,14.200000000000001,615,5.1000000000000005
2021,2,13,13,30,14.4,636,5.1000000000000005
2021,2,13,14,30,14.3,535,5.1000000000000005
2021,2,13,15,30,14.200000000000001,348,5.1000000000000005
2021,2,13,16,30,13.200000000000001,193,4.7
2021,2,13,17,30,12.600000000000001,27,4.4
2021,2,13,18,30,12.200000000000001,0,4.1000000000000005
2021,2,13,19,30,11.8,0,4.2
2021,2,13,20,30,11.700000000000001,0,4.6000000000000005
2021,2,13,21,30,11.600000000000001,0,4.800000000000001
2021,2,13,22,30,11.200000000000001,0,4.5
2021,2,13,23,30,10.9,0,4.4
2021,2,14,0,30,10.700000000000001,0,4.4
2021,2,14,1,30,10.600000000000001,0,4.3
2021,2,14,2,30,10.700000000000001,0,4.3
2021,2,14,3,30,10.700000000000001,0,4.2
2021,2,14,4,30,10.700000000000001,0,4
2021,2,14,5,30,10.4,0,3.8000000000000003
2021,2,14,6,30,10.600000000000001,0,3.6
2021,2,14,7,30,11.5,36,3.6
2021,2,14,8,30,12.200000000000001,221,3.7
2021,2,14,9,30,12.9,322,3.4000000000000004
2021,2,14,10,30,13.9,324,3.3000000000000003
2021,2,14,11,30,14.600000000000001,224,3
2021,2,14,12,30,14.9,255,2.8000000000000003
2021,2,14,13,30,14.8,366,2.7
2021,2,14,14,30,14.3,366,2.4000000000000004
2021,2,14,15,30,14.100000000000001,152,2.2
2021,2,14,16,30,13.100000000000001,118,1.6
2021,2,14,17,30,12.600000000000001,10,1.4000000000000001
2021,2,14,18,30,12.5,0,1.4000000000000001
2021,2,14,19,30,12.4,0,1.4000000000000001
2021,2,14,20,30,12.3,0,1.5
2021,2,14,21,30,12.3,0,1.6
2021,2,14,22,30,12.5,0,1.6
2021,2,14,23,30,12.600000000000001,0,1.6
2021,2,15,0,30,12.8,0,1.5
2021,2,15,1,30,12.8,0,1.6
