Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,128299,-,-,-,38.33,-123.06,-8,15,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,GHI,Temperature,Wind Speed
2019,10,27,5,30,0,13.100000000000001,4.4
2019,10,27,6,30,2,13,4.3
2019,10,27,7,30,134,13.5,4.5
2019,10,27,8,30,317,14.600000000000001,4.5
2019,10,27,9,30,475,15.9,4.4
2019,10,27,10,30,569,17.2,4.1000000000000005
2019,10,27,11,30,591,18.2,3.8000000000000003
2019,10,27,12,30,588,19.200000000000003,3.6
2019,10,27,13,30,528,19.700000000000003,3.5
2019,10,27,14,30,394,19.6,3.1
2019,10,27,15,30,240,19.5,3
2019,10,27,16,30,92,18.1,2.1
2019,10,27,17,30,0,16.8,1.8
2019,10,27,18,30,0,15.8,1.7000000000000002
2019,10,27,19,30,0,15.200000000000001,1.6
2019,10,27,20,30,0,14.600000000000001,1.7000000000000002
2019,10,27,21,30,0,14.100000000000001,1.8
2019,10,27,22,30,0,13.5,1.8
2019,10,27,23,30,0,12.9,1.8
2019,10,28,0,30,0,12.3,1.8
2019,10,28,1,30,0,11.8,1.7000000000000002
2019,10,28,2,30,0,11.3,1.6
2019,10,28,3,30,0,10.9,1.4000000000000001
2019,10,28,4,30,0,10.4,1.3
2019,10,28,5,30,0,10,1.2000000000000002
2019,10,28,6,30,2,10.3,1.2000000000000002
2019,10,28,7,30,129,11.8,1.1
2019,10,28,8,30,311,14.200000000000001,0.8
2019,10,28,9,30,468,16.6,0.5
2019,10,28,10,30,568,18.400000000000002,0.4
2019,10,28,11,30,609,19.5,0.8
2019,10,28,12,30,603,20,1.3
2019,10,28,13,30,540,19.8,2
2019,10,28,14,30,410,18.900000000000002,2.4000000000000004
2019,10,28,15,30,250,18.400000000000002,2.5
2019,10,28,16,30,88,15.5,2.3000000000000003
2019,10,28,17,30,0,13.600000000000001,2.2
2019,10,28,18,30,0,12.3,2.2
2019,10,28,19,30,0,11.4,2.2
2019,10,28,20,30,0,10.8,2.2
2019,10,28,21,30,0,10.4,2.2
2019,10,28,22,30,0,10.100000000000001,2.2
2019,10,28,23,30,0,9.9,2.2
2019,10,29,0,30,0,9.700000000000001,2.3000000000000003
2019,10,29,1,30,0,9.600000000000001,2.3000000000000003
2019,10,29,2,30,0,9.4,2.2
2019,10,29,3,30,0,9.5,2
2019,10,29,4,30,0,9.5,1.8
2019,10,29,5,30,0,9.700000000000001,1.6
2019,10,29,6,30,2,10.3,1.5
2019,10,29,7,30,117,11.8,1.6
2019,10,29,8,30,302,14.100000000000001,1.8
2019,10,29,9,30,464,16.2,1.9000000000000001
2019,10,29,10,30,579,17.8,1.8
2019,10,29,11,30,637,18.8,1.6
2019,10,29,12,30,633,19.6,1.4000000000000001
2019,10,29,13,30,567,19.900000000000002,1.2000000000000002
2019,10,29,14,30,443,19.700000000000003,1.2000000000000002
2019,10,29,15,30,278,19.400000000000002,1.2000000000000002
2019,10,29,16,30,99,16.1,1.2000000000000002
2019,10,29,17,30,0,13.5,1.3
2019,10,29,18,30,0,12.5,1.5
2019,10,29,19,30,0,11.9,1.6
2019,10,29,20,30,0,11.4,1.5
2019,10,29,21,30,0,11,1.4000000000000001
2019,10,29,22,30,0,10.600000000000001,1.3
2019,10,29,23,30,0,10.200000000000001,1.2000000000000002
2019,10,30,0,30,0,9.700000000000001,1.4000000000000001
2019,10,30,1,30,0,9.3,1.8
2019,10,30,2,30,0,9.1,2.1
2019,10,30,3,30,0,8.700000000000001,2.4000000000000004
2019,10,30,4,30,0,8.4,2.6
2019,10,30,5,30,0,8.1,2.7
2019,10,30,6,30,1,8.3,2.8000000000000003
2019,10,30,7,30,132,9.700000000000001,3
2019,10,30,8,30,317,12.200000000000001,3.1
2019,10,30,9,30,478,14.8,3
2019,10,30,10,30,588,16.8,2.8000000000000003
2019,10,30,11,30,629,18.1,2.6
2019,10,30,12,30,623,18.900000000000002,2.3000000000000003
2019,10,30,13,30,559,19.400000000000002,2.1
2019,10,30,14,30,426,19.3,1.9000000000000001
2019,10,30,15,30,260,19.200000000000003,1.7000000000000002
2019,10,30,16,30,91,16.400000000000002,1.3
2019,10,30,17,30,0,15.100000000000001,1.3
2019,10,30,18,30,0,14.4,1.2000000000000002
2019,10,30,19,30,0,13.600000000000001,1.2000000000000002
2019,10,30,20,30,0,12.700000000000001,1.3
2019,10,30,21,30,0,11.8,1.3
2019,10,30,22,30,0,11,1.3
2019,10,30,23,30,0,10.600000000000001,1.4000000000000001
2019,10,31,0,30,0,10.3,1.5
2019,10,31,1,30,0,10.100000000000001,1.7000000000000002
2019,10,31,2,30,0,9.9,1.9000000000000001
2019,10,31,3,30,0,9.700000000000001,2
2019,10,31,4,30,0,9.4,2
2019,10,31,5,30,0,9,2
2019,10,31,6,30,1,9.4,1.9000000000000001
2019,10,31,7,30,126,11.5,1.9000000000000001
2019,10,31,8,30,314,14.3,1.5
2019,10,31,9,30,479,17,0.9
2019,10,31,10,30,597,19.3,0.5
2019,10,31,11,30,657,20.8,0.5
2019,10,31,12,30,653,21.400000000000002,0.8
2019,10,31,13,30,584,21.5,1.2000000000000002
2019,10,31,14,30,457,21.1,1.7000000000000002
2019,10,31,15,30,287,20.700000000000003,1.9000000000000001
2019,10,31,16,30,100,16.7,2.3000000000000003
2019,10,31,17,30,0,14,2.4000000000000004
2019,10,31,18,30,0,12.8,2.4000000000000004
2019,10,31,19,30,0,12.200000000000001,2.3000000000000003
2019,10,31,20,30,0,12.100000000000001,2.2
2019,10,31,21,30,0,12.200000000000001,2.1
2019,10,31,22,30,0,12.3,1.8
2019,10,31,23,30,0,12.3,1.5
2019,11,1,0,30,0,12,1.3
2019,11,1,1,30,0,11.5,1.1
2019,11,1,2,30,0,10.9,1
2019,11,1,3,30,0,10.3,1.1
2019,11,1,4,30,0,9.700000000000001,1.1
2019,11,1,5,30,0,9.3,1.3
2019,11,1,6,30,0,9.700000000000001,1.7000000000000002
2019,11,1,7,30,116,11.8,2
2019,11,1,8,30,309,14.600000000000001,1.9000000000000001
2019,11,1,9,30,472,17.1,1.5
2019,11,1,10,30,588,19.3,1.2000000000000002
2019,11,1,11,30,647,21,0.9
2019,11,1,12,30,642,22.1,0.7000000000000001
2019,11,1,13,30,575,22.700000000000003,0.6000000000000001
2019,11,1,14,30,450,22.5,0.7000000000000001
2019,11,1,15,30,282,22.3,0.7000000000000001
2019,11,1,16,30,97,19.1,1.2000000000000002
2019,11,1,17,30,0,17.1,1.4000000000000001
2019,11,1,18,30,0,15.9,1.5
2019,11,1,19,30,0,15.4,1.6
2019,11,1,20,30,0,15.200000000000001,1.4000000000000001
2019,11,1,21,30,0,15,1.3
2019,11,1,22,30,0,14.5,1.2000000000000002
2019,11,1,23,30,0,13.700000000000001,1.1
2019,11,2,0,30,0,12.5,1.1
2019,11,2,1,30,0,11.600000000000001,1
2019,11,2,2,30,0,11,1.1
2019,11,2,3,30,0,10.700000000000001,1.5
2019,11,2,4,30,0,10.600000000000001,1.8
2019,11,2,5,30,0,10.4,2
2019,11,2,6,30,0,10.4,2.1
2019,11,2,7,30,121,11.9,2.1
2019,11,2,8,30,306,14.5,1.8
2019,11,2,9,30,469,17.3,1.3
2019,11,2,10,30,587,19.8,1
2019,11,2,11,30,645,21.6,0.7000000000000001
2019,11,2,12,30,640,22.900000000000002,0.5
2019,11,2,13,30,569,23.5,0.6000000000000001
2019,11,2,14,30,444,23.3,0.8
2019,11,2,15,30,276,23,0.9
2019,11,2,16,30,92,18.900000000000002,1.7000000000000002
2019,11,2,17,30,0,16.3,2
2019,11,2,18,30,0,15.100000000000001,2.1
2019,11,2,19,30,0,14.8,2.2
2019,11,2,20,30,0,14.9,2
2019,11,2,21,30,0,15.200000000000001,1.8
2019,11,2,22,30,0,15.4,1.6
2019,11,2,23,30,0,15.200000000000001,1.3
2019,11,3,0,30,0,14.8,1.1
2019,11,3,1,30,0,14.3,1
2019,11,3,2,30,0,13.700000000000001,0.9
2019,11,3,3,30,0,13.100000000000001,0.9
2019,11,3,4,30,0,12.600000000000001,0.9
2019,11,3,5,30,0,12.100000000000001,1
2019,11,3,6,30,0,12.200000000000001,1.1
2019,11,3,7,30,112,14.200000000000001,1
2019,11,3,8,30,291,17,0.9
2019,11,3,9,30,450,19.5,0.6000000000000001
2019,11,3,10,30,564,21.5,0.5
2019,11,3,11,30,622,22.700000000000003,0.5
2019,11,3,12,30,617,23.200000000000003,0.8
2019,11,3,13,30,551,23.200000000000003,1
2019,11,3,14,30,429,22.8,1.2000000000000002
2019,11,3,15,30,266,22.400000000000002,1.3
2019,11,3,16,30,88,18.400000000000002,1.4000000000000001
2019,11,3,17,30,0,15.700000000000001,1.5
2019,11,3,18,30,0,14.600000000000001,1.6
2019,11,3,19,30,0,14.3,1.7000000000000002
2019,11,3,20,30,0,14.5,1.6
2019,11,3,21,30,0,15.100000000000001,1.5
2019,11,3,22,30,0,15.600000000000001,1.2000000000000002
2019,11,3,23,30,0,15.600000000000001,1
2019,11,4,0,30,0,15.200000000000001,0.9
2019,11,4,1,30,0,14.3,0.8
2019,11,4,2,30,0,13.4,0.7000000000000001
2019,11,4,3,30,0,12.8,0.8
2019,11,4,4,30,0,12.5,1
2019,11,4,5,30,0,12.5,1.2000000000000002
2019,11,4,6,30,0,12.8,1.4000000000000001
2019,11,4,7,30,105,14.100000000000001,1.6
2019,11,4,8,30,133,16.3,1.5
2019,11,4,9,30,266,18.5,1.1
2019,11,4,10,30,377,20.700000000000003,0.9
2019,11,4,11,30,336,22.200000000000003,0.6000000000000001
2019,11,4,12,30,312,23,0.7000000000000001
2019,11,4,13,30,293,23.400000000000002,1
2019,11,4,14,30,283,23.200000000000003,1.3
2019,11,4,15,30,188,22.900000000000002,1.4000000000000001
2019,11,4,16,30,80,18.900000000000002,1.6
2019,11,4,17,30,0,16.6,1.7000000000000002
2019,11,4,18,30,0,15.8,1.7000000000000002
2019,11,4,19,30,0,15.9,1.6
2019,11,4,20,30,0,16.3,1.4000000000000001
2019,11,4,21,30,0,16.5,1.3
2019,11,4,22,30,0,16.3,1.1
2019,11,4,23,30,0,15.8,1.1
2019,11,5,0,30,0,15,1
2019,11,5,1,30,0,14,0.9
2019,11,5,2,30,0,13.3,0.8
2019,11,5,3,30,0,12.8,0.8
2019,11,5,4,30,0,12.5,1
2019,11,5,5,30,0,12.3,1.2000000000000002
2019,11,5,6,30,0,12.200000000000001,1.3
2019,11,5,7,30,93,13.5,1.5
2019,11,5,8,30,97,15.8,1.5
2019,11,5,9,30,172,18.2,1.1
2019,11,5,10,30,259,20.5,0.8
2019,11,5,11,30,305,22.1,0.7000000000000001
2019,11,5,12,30,317,22.900000000000002,0.9
2019,11,5,13,30,234,23.3,1.3
2019,11,5,14,30,173,23.1,1.6
2019,11,5,15,30,149,22.900000000000002,1.7000000000000002
2019,11,5,16,30,78,18.6,2.1
2019,11,5,17,30,0,16.2,2.4000000000000004
2019,11,5,18,30,0,15.200000000000001,2.5
2019,11,5,19,30,0,14.8,2.4000000000000004
2019,11,5,20,30,0,14.700000000000001,2.2
2019,11,5,21,30,0,14.9,2
2019,11,5,22,30,0,14.9,1.9000000000000001
2019,11,5,23,30,0,14.8,1.8
2019,11,6,0,30,0,14.600000000000001,1.7000000000000002
2019,11,6,1,30,0,14.4,1.6
2019,11,6,2,30,0,14.100000000000001,1.5
2019,11,6,3,30,0,13.600000000000001,1.5
2019,11,6,4,30,0,13.200000000000001,1.4000000000000001
2019,11,6,5,30,0,12.9,1.3
2019,11,6,6,30,0,12.8,1.2000000000000002
2019,11,6,7,30,95,13.9,1.1
2019,11,6,8,30,113,15.9,0.9
2019,11,6,9,30,144,17.900000000000002,0.6000000000000001
2019,11,6,10,30,377,19.8,0.5
2019,11,6,11,30,313,21,0.7000000000000001
2019,11,6,12,30,219,21.6,1.1
2019,11,6,13,30,308,21.8,1.4000000000000001
2019,11,6,14,30,183,21.5,1.7000000000000002
2019,11,6,15,30,122,21.200000000000003,1.9000000000000001
2019,11,6,16,30,75,17.3,2
2019,11,6,17,30,0,15,1.9000000000000001
2019,11,6,18,30,0,14.200000000000001,2
2019,11,6,19,30,0,14.100000000000001,1.9000000000000001
2019,11,6,20,30,0,14.4,1.7000000000000002
2019,11,6,21,30,0,14.600000000000001,1.4000000000000001
2019,11,6,22,30,0,14.5,1.2000000000000002
2019,11,6,23,30,0,14.4,1.1
2019,11,7,0,30,0,14.100000000000001,0.9
2019,11,7,1,30,0,13.5,0.8
2019,11,7,2,30,0,12.8,0.8
2019,11,7,3,30,0,12,0.8
2019,11,7,4,30,0,11.3,0.9
2019,11,7,5,30,0,10.8,1.1
2019,11,7,6,30,0,10.8,1.3
2019,11,7,7,30,90,12.3,1.5
2019,11,7,8,30,72,14.5,1.5
2019,11,7,9,30,125,16.5,1.3
2019,11,7,10,30,197,18.5,1.2000000000000002
2019,11,7,11,30,364,19.900000000000002,1.3
2019,11,7,12,30,347,20.5,1.3
2019,11,7,13,30,112,20.6,1.4000000000000001
2019,11,7,14,30,82,20.1,1.4000000000000001
2019,11,7,15,30,25,19.700000000000003,1.3
2019,11,7,16,30,35,15.8,1.4000000000000001
2019,11,7,17,30,0,13.5,1.4000000000000001
2019,11,7,18,30,0,12.5,1.4000000000000001
2019,11,7,19,30,0,12.4,1.3
2019,11,7,20,30,0,12.600000000000001,1.1
2019,11,7,21,30,0,12.9,0.8
2019,11,7,22,30,0,13,0.6000000000000001
2019,11,7,23,30,0,12.9,0.4
2019,11,8,0,30,0,12.8,0.4
2019,11,8,1,30,0,12.4,0.5
2019,11,8,2,30,0,11.700000000000001,0.7000000000000001
2019,11,8,3,30,0,11,0.9
2019,11,8,4,30,0,10.600000000000001,1
2019,11,8,5,30,0,10.600000000000001,1.1
2019,11,8,6,30,0,11,1.1
2019,11,8,7,30,89,12.8,1.1
2019,11,8,8,30,56,15.200000000000001,0.8
2019,11,8,9,30,108,17.2,0.5
2019,11,8,10,30,144,19.1,0.8
2019,11,8,11,30,164,20.3,1.4000000000000001
2019,11,8,12,30,164,20.6,1.8
2019,11,8,13,30,137,20.3,1.9000000000000001
2019,11,8,14,30,110,19.700000000000003,1.8
2019,11,8,15,30,131,19.3,1.7000000000000002
2019,11,8,16,30,73,16,1.7000000000000002
2019,11,8,17,30,0,13.9,1.8
2019,11,8,18,30,0,13.200000000000001,1.9000000000000001
2019,11,8,19,30,0,13.100000000000001,1.8
2019,11,8,20,30,0,13.3,1.7000000000000002
2019,11,8,21,30,0,13.700000000000001,1.5
2019,11,8,22,30,0,13.8,1.4000000000000001
2019,11,8,23,30,0,13.8,1.4000000000000001
2019,11,9,0,30,0,13.5,1.6
2019,11,9,1,30,0,13,1.9000000000000001
2019,11,9,2,30,0,12.4,2.3000000000000003
2019,11,9,3,30,0,11.9,2.5
2019,11,9,4,30,0,11.8,2.5
2019,11,9,5,30,0,11.9,2.2
2019,11,9,6,30,0,12.200000000000001,2
2019,11,9,7,30,93,13.5,1.8
2019,11,9,8,30,118,15.600000000000001,1.8
2019,11,9,9,30,136,17.900000000000002,1.7000000000000002
2019,11,9,10,30,230,19.900000000000002,1.6
2019,11,9,11,30,187,21,1.7000000000000002
2019,11,9,12,30,307,21.6,1.9000000000000001
2019,11,9,13,30,512,21.700000000000003,2.3000000000000003
2019,11,9,14,30,367,21.3,2.6
2019,11,9,15,30,162,20.900000000000002,2.9000000000000004
2019,11,9,16,30,71,17.400000000000002,3.5
2019,11,9,17,30,0,15.700000000000001,3.6
2019,11,9,18,30,0,14.600000000000001,3.5
2019,11,9,19,30,0,13.4,3.2
2019,11,9,20,30,0,12.5,3.1
2019,11,9,21,30,0,12.100000000000001,3
2019,11,9,22,30,0,11.9,2.9000000000000004
2019,11,9,23,30,0,12.100000000000001,2.8000000000000003
2019,11,10,0,30,0,12.4,2.6
2019,11,10,1,30,0,12.700000000000001,2.4000000000000004
2019,11,10,2,30,0,12.600000000000001,2.2
2019,11,10,3,30,0,12.3,1.9000000000000001
2019,11,10,4,30,0,12.100000000000001,1.5
2019,11,10,5,30,0,11.9,1.1
2019,11,10,6,30,0,12,1.1
2019,11,10,7,30,86,13.8,1.1
2019,11,10,8,30,160,16.3,0.9
2019,11,10,9,30,188,18.400000000000002,0.7000000000000001
2019,11,10,10,30,361,20.5,0.8
2019,11,10,11,30,200,22.1,1.2000000000000002
2019,11,10,12,30,270,22.900000000000002,1.6
2019,11,10,13,30,187,23,2
2019,11,10,14,30,214,22.6,2.3000000000000003
2019,11,10,15,30,139,22.200000000000003,2.4000000000000004
2019,11,10,16,30,65,18.400000000000002,2.4000000000000004
2019,11,10,17,30,0,16.2,2.5
2019,11,10,18,30,0,15.4,2.5
2019,11,10,19,30,0,14.9,2.4000000000000004
2019,11,10,20,30,0,14.700000000000001,2.3000000000000003
2019,11,10,21,30,0,14.600000000000001,2.1
2019,11,10,22,30,0,14.600000000000001,1.9000000000000001
2019,11,10,23,30,0,14.700000000000001,1.7000000000000002
2019,11,11,0,30,0,14.700000000000001,1.5
2019,11,11,1,30,0,14.700000000000001,1.4000000000000001
2019,11,11,2,30,0,14.700000000000001,1.3
2019,11,11,3,30,0,14.700000000000001,1.1
2019,11,11,4,30,0,14.600000000000001,1
2019,11,11,5,30,0,14.600000000000001,1
2019,11,11,6,30,0,14.700000000000001,1
2019,11,11,7,30,84,16.1,0.8
2019,11,11,8,30,252,18.3,0.8
2019,11,11,9,30,343,20.400000000000002,0.9
2019,11,11,10,30,440,22.400000000000002,0.9
2019,11,11,11,30,489,24.1,0.8
2019,11,11,12,30,503,25,1
2019,11,11,13,30,422,25,1.2000000000000002
2019,11,11,14,30,309,24.1,1.5
2019,11,11,15,30,159,23.400000000000002,1.7000000000000002
2019,11,11,16,30,37,20.6,2
2019,11,11,17,30,0,19.3,2.1
2019,11,11,18,30,0,18.7,2
2019,11,11,19,30,0,18.2,1.9000000000000001
2019,11,11,20,30,0,17.8,1.7000000000000002
2019,11,11,21,30,0,17.5,1.7000000000000002
2019,11,11,22,30,0,17.400000000000002,1.7000000000000002
2019,11,11,23,30,0,17.1,1.6
2019,11,12,0,30,0,16.7,1.6
2019,11,12,1,30,0,16,1.4000000000000001
2019,11,12,2,30,0,15.4,1.2000000000000002
2019,11,12,3,30,0,15.100000000000001,1
2019,11,12,4,30,0,15,0.9
2019,11,12,5,30,0,15.100000000000001,0.9
2019,11,12,6,30,0,15,0.9
2019,11,12,7,30,44,15.5,0.9
2019,11,12,8,30,164,16.7,0.9
2019,11,12,9,30,308,18.3,0.7000000000000001
2019,11,12,10,30,384,20.200000000000003,0.5
2019,11,12,11,30,486,21.5,0.30000000000000004
2019,11,12,12,30,509,22.3,0.4
2019,11,12,13,30,384,22.700000000000003,0.7000000000000001
2019,11,12,14,30,347,22.5,1
2019,11,12,15,30,196,22.200000000000003,1.1
2019,11,12,16,30,58,18.3,2
2019,11,12,17,30,0,16.3,2.8000000000000003
2019,11,12,18,30,0,15.4,3.1
2019,11,12,19,30,0,14.8,2.8000000000000003
2019,11,12,20,30,0,14.4,2.4000000000000004
2019,11,12,21,30,0,14.200000000000001,2.2
2019,11,12,22,30,0,14.4,1.8
2019,11,12,23,30,0,14.600000000000001,1.2000000000000002
2019,11,13,0,30,0,14.8,0.8
2019,11,13,1,30,0,14.700000000000001,0.6000000000000001
2019,11,13,2,30,0,14.4,0.5
2019,11,13,3,30,0,14.100000000000001,0.6000000000000001
2019,11,13,4,30,0,13.8,0.7000000000000001
2019,11,13,5,30,0,13.600000000000001,0.7000000000000001
2019,11,13,6,30,0,13.5,0.7000000000000001
2019,11,13,7,30,28,14,0.7000000000000001
2019,11,13,8,30,107,15,0.6000000000000001
2019,11,13,9,30,155,15.9,0.4
2019,11,13,10,30,273,16.8,0.30000000000000004
2019,11,13,11,30,270,17.6,0.2
2019,11,13,12,30,300,18.1,0.2
2019,11,13,13,30,214,18.6,0.30000000000000004
2019,11,13,14,30,55,18.3,0.9
2019,11,13,15,30,90,17.8,1.2000000000000002
2019,11,13,16,30,24,14.8,1.6
2019,11,13,17,30,0,13.600000000000001,1.6
2019,11,13,18,30,0,13.200000000000001,1.5
2019,11,13,19,30,0,13.200000000000001,1.3
2019,11,13,20,30,0,13.200000000000001,1.2000000000000002
2019,11,13,21,30,0,13.100000000000001,1
2019,11,13,22,30,0,12.9,1
2019,11,13,23,30,0,12.8,1
2019,11,14,0,30,0,12.8,0.9
2019,11,14,1,30,0,12.600000000000001,0.9
2019,11,14,2,30,0,12.5,1
2019,11,14,3,30,0,12.4,1.1
2019,11,14,4,30,0,12.3,1.1
2019,11,14,5,30,0,12.200000000000001,1.1
2019,11,14,6,30,0,12.200000000000001,1.3
2019,11,14,7,30,26,12.9,1.5
2019,11,14,8,30,89,14,1.8
2019,11,14,9,30,102,15.200000000000001,1.9000000000000001
2019,11,14,10,30,98,16.1,1.9000000000000001
2019,11,14,11,30,65,16.6,1.9000000000000001
2019,11,14,12,30,93,16.7,1.8
2019,11,14,13,30,96,16.400000000000002,1.7000000000000002
2019,11,14,14,30,263,15.9,1.5
2019,11,14,15,30,153,15.600000000000001,1.4000000000000001
2019,11,14,16,30,56,14.200000000000001,1.1
2019,11,14,17,30,0,13.3,1
2019,11,14,18,30,0,12.9,1
2019,11,14,19,30,0,12.5,1
2019,11,14,20,30,0,12.3,1
2019,11,14,21,30,0,12.3,1
2019,11,14,22,30,0,12.4,1
2019,11,14,23,30,0,12.700000000000001,1.1
2019,11,15,0,30,0,13,1
2019,11,15,1,30,0,13.100000000000001,0.9
2019,11,15,2,30,0,13.200000000000001,0.7000000000000001
2019,11,15,3,30,0,13.4,0.6000000000000001
2019,11,15,4,30,0,13.5,0.4
2019,11,15,5,30,0,13.4,0.4
2019,11,15,6,30,0,13.200000000000001,0.30000000000000004
2019,11,15,7,30,65,13.600000000000001,0.30000000000000004
2019,11,15,8,30,152,14.8,0.4
2019,11,15,9,30,135,16.2,0.7000000000000001
2019,11,15,10,30,288,17.6,1
2019,11,15,11,30,297,18.900000000000002,1.1
2019,11,15,12,30,426,19.700000000000003,1.3
2019,11,15,13,30,202,19.900000000000002,1.7000000000000002
2019,11,15,14,30,118,19.5,2.1
2019,11,15,15,30,163,19.200000000000003,2.3000000000000003
2019,11,15,16,30,54,16.5,2.6
2019,11,15,17,30,0,14.9,2.8000000000000003
2019,11,15,18,30,0,14.3,2.7
2019,11,15,19,30,0,13.700000000000001,2.5
2019,11,15,20,30,0,13.100000000000001,2.4000000000000004
2019,11,15,21,30,0,12.700000000000001,2.3000000000000003
2019,11,15,22,30,0,12.4,2.1
2019,11,15,23,30,0,12.200000000000001,2
2019,11,16,0,30,0,12.100000000000001,2
2019,11,16,1,30,0,12.100000000000001,2
2019,11,16,2,30,0,12.100000000000001,1.9000000000000001
2019,11,16,3,30,0,12.100000000000001,1.9000000000000001
2019,11,16,4,30,0,12.200000000000001,1.8
2019,11,16,5,30,0,12.200000000000001,1.8
2019,11,16,6,30,0,12.3,1.5
2019,11,16,7,30,69,13.4,1.2000000000000002
2019,11,16,8,30,152,15.3,0.9
2019,11,16,9,30,196,17.3,0.6000000000000001
2019,11,16,10,30,294,19.1,0.5
2019,11,16,11,30,390,20.400000000000002,0.7000000000000001
2019,11,16,12,30,419,21.200000000000003,0.9
2019,11,16,13,30,326,21.6,1.2000000000000002
2019,11,16,14,30,255,21.1,1.5
2019,11,16,15,30,133,20.700000000000003,1.7000000000000002
2019,11,16,16,30,46,17.1,2.4000000000000004
2019,11,16,17,30,0,15.3,2.8000000000000003
2019,11,16,18,30,0,14.5,2.9000000000000004
2019,11,16,19,30,0,14.200000000000001,2.7
2019,11,16,20,30,0,14.3,2.5
2019,11,16,21,30,0,14.4,2.4000000000000004
2019,11,16,22,30,0,14.5,2.2
2019,11,16,23,30,0,14.4,1.9000000000000001
2019,11,17,0,30,0,14.100000000000001,1.6
2019,11,17,1,30,0,13.700000000000001,1.3
2019,11,17,2,30,0,13.5,1.1
2019,11,17,3,30,0,13.4,1
2019,11,17,4,30,0,13.100000000000001,1
2019,11,17,5,30,0,12.8,1
2019,11,17,6,30,0,12.8,1
2019,11,17,7,30,67,14.100000000000001,1.1
2019,11,17,8,30,230,16.400000000000002,1.1
2019,11,17,9,30,381,18.7,1.1
2019,11,17,10,30,493,20.900000000000002,1.2000000000000002
2019,11,17,11,30,549,22.6,1.2000000000000002
2019,11,17,12,30,547,23.8,1.3
2019,11,17,13,30,485,24.400000000000002,1.5
2019,11,17,14,30,369,24.400000000000002,1.5
2019,11,17,15,30,214,24.200000000000003,1.6
2019,11,17,16,30,53,20.6,1.5
2019,11,17,17,30,0,18.900000000000002,1.6
2019,11,17,18,30,0,17.900000000000002,1.6
2019,11,17,19,30,0,17.2,1.6
2019,11,17,20,30,0,16.900000000000002,1.4000000000000001
2019,11,17,21,30,0,16.8,1.3
2019,11,17,22,30,0,16.7,1.2000000000000002
2019,11,17,23,30,0,16.3,1
2019,11,18,0,30,0,15.600000000000001,0.9
2019,11,18,1,30,0,14.700000000000001,0.9
2019,11,18,2,30,0,14.100000000000001,0.9
2019,11,18,3,30,0,13.600000000000001,1
2019,11,18,4,30,0,13.200000000000001,1
2019,11,18,5,30,0,13,1
2019,11,18,6,30,0,13,1
2019,11,18,7,30,65,14.5,1.1
2019,11,18,8,30,228,17,1.2000000000000002
2019,11,18,9,30,378,19.200000000000003,1.2000000000000002
2019,11,18,10,30,489,21.200000000000003,1.2000000000000002
2019,11,18,11,30,547,22.5,1.2000000000000002
2019,11,18,12,30,545,23.200000000000003,1.5
2019,11,18,13,30,482,23.3,2
2019,11,18,14,30,366,22.6,2.8000000000000003
2019,11,18,15,30,212,22.1,3.1
2019,11,18,16,30,51,18.400000000000002,3.7
2019,11,18,17,30,0,16.400000000000002,3.8000000000000003
2019,11,18,18,30,0,15.600000000000001,3.8000000000000003
2019,11,18,19,30,0,15.200000000000001,3.6
2019,11,18,20,30,0,14.9,3.5
2019,11,18,21,30,0,14.8,3.5
2019,11,18,22,30,0,14.8,3.5
2019,11,18,23,30,0,14.700000000000001,3.4000000000000004
2019,11,19,0,30,0,14.5,3.4000000000000004
2019,11,19,1,30,0,14.200000000000001,3.4000000000000004
2019,11,19,2,30,0,13.8,3.5
2019,11,19,3,30,0,13.200000000000001,3.6
2019,11,19,4,30,0,12.5,3.7
2019,11,19,5,30,0,12,3.7
2019,11,19,6,30,0,11.700000000000001,3.7
2019,11,19,7,30,63,12.4,3.8000000000000003
2019,11,19,8,30,228,13.8,3.9000000000000004
2019,11,19,9,30,380,15.5,4.1000000000000005
2019,11,19,10,30,487,16.900000000000002,4.2
2019,11,19,11,30,541,17.8,4.5
2019,11,19,12,30,535,18.2,4.6000000000000005
